"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"25481","27.777883975","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=11, FN=0, Flags=.p....F.C"
"25484","27.780635976","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=12, FN=0, Flags=.p....F.C"
"25485","27.780979898","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=13, FN=0, Flags=.p....F.C"
"25487","27.783333896","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=14, FN=0, Flags=.p....F.C"
"25489","27.784225888","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=16, FN=0, Flags=.p....F.C"
"25491","27.785056935","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=18, FN=0, Flags=.p....F.C"
"25496","27.788842996","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1241","-62dBm","QoS Data, SN=19, FN=0, Flags=.p....F.C"
"25499","27.791639090","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=21, FN=0, Flags=.p....F.C"
"25500","27.791982843","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=22, FN=0, Flags=.p....F.C"
"25501","27.792331750","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=23, FN=0, Flags=.p....F.C"
"25502","27.793908330","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=24, FN=0, Flags=.p....F.C"
"25505","27.797164126","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=25, FN=0, Flags=.p....F.C"
"25507","27.799941620","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=26, FN=0, Flags=.p....F.C"
"25508","27.800050566","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=27, FN=0, Flags=.p....F.C"
"25509","27.800387728","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=28, FN=0, Flags=.p....F.C"
"25510","27.802441574","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=29, FN=0, Flags=.p....F.C"
"25511","27.802853177","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=30, FN=0, Flags=.p....F.C"
"25512","27.803141925","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=31, FN=0, Flags=.p....F.C"
"25516","27.805397098","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=32, FN=0, Flags=.p....F.C"
"25517","27.805966340","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=32, FN=0, Flags=.p..R.F.C"
"25521","27.808158463","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=34, FN=0, Flags=.p....F.C"
"25524","27.811155840","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=35, FN=0, Flags=.p....F.C"
"25525","27.811284163","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=36, FN=0, Flags=.p....F.C"
"25526","27.811647478","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=37, FN=0, Flags=.p....F.C"
"25528","27.812264546","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=38, FN=0, Flags=.p..R.F.C"
"25529","27.813174534","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=39, FN=0, Flags=.p....F.C"
"25532","27.816751567","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=40, FN=0, Flags=.p....F.C"
"25533","27.817369204","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-63dBm","QoS Data, SN=40, FN=0, Flags=.p..R.F.C"
"25534","27.819448940","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=41, FN=0, Flags=.p....F.C"
"25535","27.819852104","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","QoS Data, SN=42, FN=0, Flags=.p....F.C"
"25537","27.822160630","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1122","-62dBm","QoS Data, SN=43, FN=0, Flags=.p....F.C"
"25538","27.822637219","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1122","-62dBm","QoS Data, SN=43, FN=0, Flags=.p..R.F.C"
"25540","27.824278576","e8:48:b8:da:df:46","Broadcast","802.11","452","-61dBm","Beacon frame, SN=726, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"25555","27.849817901","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=44, FN=0, Flags=.p....F.C"
"25556","27.863044091","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=45, FN=0, Flags=.p....F.C"
"25558","27.865707356","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-62dBm","QoS Data, SN=46, FN=0, Flags=.p....F.C"
"25559","27.866114939","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-62dBm","QoS Data, SN=46, FN=0, Flags=.p..R.F.C"
"25561","27.871735708","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=47, FN=0, Flags=.p....F.C"
"25562","27.871809570","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=48, FN=0, Flags=.p....F.C"
"25564","27.875252336","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=49, FN=0, Flags=.p....F.C"
"25566","27.877079078","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1119","-62dBm","QoS Data, SN=50, FN=0, Flags=.p....F.C"
"25567","27.877548777","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1119","-63dBm","QoS Data, SN=50, FN=0, Flags=.p..R.F.C"
"25568","27.877951824","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1119","-62dBm","QoS Data, SN=50, FN=0, Flags=.p..R.F.C"
"25569","27.878554206","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1119","-60dBm","QoS Data, SN=50, FN=0, Flags=.p..R.F.C"
"25570","27.879878967","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=51, FN=0, Flags=.p....F.C"
"25571","27.880324809","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=51, FN=0, Flags=.p..R.F.C"
"25575","27.882586547","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=52, FN=0, Flags=.p....F.C"
"25577","27.888111434","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=53, FN=0, Flags=.p....F.C"
"25578","27.888681490","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=53, FN=0, Flags=.p..R.F.C"
"25581","27.890880698","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=55, FN=0, Flags=.p....F.C"
"25583","27.893578613","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=56, FN=0, Flags=.p....F.C"
"25585","27.896361944","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=57, FN=0, Flags=.p....F.C"
"25587","27.899374835","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=58, FN=0, Flags=.p....F.C"
"25588","27.899866371","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=58, FN=0, Flags=.p..R.F.C"
"25589","27.900356568","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=58, FN=0, Flags=.p..R.F.C"
"25591","27.902055755","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=59, FN=0, Flags=.p....F.C"
"25592","27.902371948","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=60, FN=0, Flags=.p....F.C"
"25593","27.902595220","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","698","-63dBm","QoS Data, SN=61, FN=0, Flags=.p....F.C"
"25595","27.904625867","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=62, FN=0, Flags=.p....F.C"
"25596","27.905108843","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=62, FN=0, Flags=.p..R.F.C"
"25599","27.913184066","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=63, FN=0, Flags=.p....F.C"
"25601","27.915880848","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=64, FN=0, Flags=.p....F.C"
"25603","27.921373734","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=65, FN=0, Flags=.p....F.C"
"25605","27.927046658","e8:48:b8:da:df:46","Broadcast","802.11","452","-61dBm","Beacon frame, SN=728, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"25607","27.927991286","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=66, FN=0, Flags=.p....F.C"
"25608","27.928543575","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=66, FN=0, Flags=.p..R.F.C"
"25610","27.929244932","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=66, FN=0, Flags=.p..R.F.C"
"25612","27.934880939","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=67, FN=0, Flags=.p....F.C"
"25616","27.951173858","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=69, FN=0, Flags=.p....F.C"
"25618","27.954131141","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=71, FN=0, Flags=.p....F.C"
"25619","27.954341241","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","800","-62dBm","QoS Data, SN=72, FN=0, Flags=.p....F.C"
"25623","27.959420175","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=73, FN=0, Flags=.p....F.C"
"25625","27.970412459","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=74, FN=0, Flags=.p....F.C"
"25626","27.980196054","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=75, FN=0, Flags=.p....F.C"
"25627","28.006441619","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=76, FN=0, Flags=.p....F.C"
"25628","28.006901833","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=77, FN=0, Flags=.p....F.C"
"25630","28.014916803","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-62dBm","QoS Data, SN=78, FN=0, Flags=.p....F.C"
"25633","28.028409513","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","QoS Data, SN=79, FN=0, Flags=.p....F.C"
"25634","28.029157019","e8:48:b8:da:df:46","Broadcast","802.11","452","-61dBm","Beacon frame, SN=730, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"25638","28.039424784","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=80, FN=0, Flags=.p....F.C"
"25640","28.041924413","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=81, FN=0, Flags=.p....F.C"
"25641","28.041925777","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=82, FN=0, Flags=.p....F.C"
"25642","28.042518976","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-62dBm","QoS Data, SN=83, FN=0, Flags=.p....F.C"
"25643","28.043078980","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-62dBm","QoS Data, SN=83, FN=0, Flags=.p..R.F.C"
"25644","28.043706840","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-63dBm","QoS Data, SN=83, FN=0, Flags=.p..R.F.C"
"25645","28.044647159","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=84, FN=0, Flags=.p....F.C"
"25647","28.047912676","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-62dBm","QoS Data, SN=85, FN=0, Flags=.p....F.C"
"25650","28.064402745","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=86, FN=0, Flags=.p....F.C"
"25652","28.066375715","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=88, FN=0, Flags=.p....F.C"
"25654","28.067221333","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=90, FN=0, Flags=.p....F.C"
"25655","28.067726993","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=90, FN=0, Flags=.p..R.F.C"
"25656","28.067728609","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-63dBm","QoS Data, SN=91, FN=0, Flags=.p....F.C"
"25657","28.068059344","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=90, FN=0, Flags=.p..R.F.C"
"25658","28.068739928","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-60dBm","QoS Data, SN=90, FN=0, Flags=.p..R.F.C"
"25660","28.069521751","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1213","-62dBm","QoS Data, SN=92, FN=0, Flags=.p....F.C"
"25663","28.071403528","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-62dBm","QoS Data, SN=94, FN=0, Flags=.p....F.C"
"25665","28.072213360","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-63dBm","QoS Data, SN=94, FN=0, Flags=.p..R.F.C"
"25668","28.078483423","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-62dBm","QoS Data, SN=96, FN=0, Flags=.p....F.C"
"25670","28.081082766","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=97, FN=0, Flags=.p....F.C"
"25672","28.081869629","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=97, FN=0, Flags=.p..R.F.C"
"25674","28.082341693","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=97, FN=0, Flags=.p..R.F.C"
"25675","28.082735447","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","698","-62dBm","QoS Data, SN=99, FN=0, Flags=.p....F.C"
"25676","28.083896590","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=100, FN=0, Flags=.p....F.C"
"25677","28.084348774","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=100, FN=0, Flags=.p..R.F.C"
"25678","28.084825780","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=100, FN=0, Flags=.p..R.F.C"
"25679","28.085617991","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-61dBm","QoS Data, SN=100, FN=0, Flags=.p..R.F.C"
"25682","28.086626140","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=101, FN=0, Flags=.p....F.C"
"25685","28.089408953","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1190","-62dBm","QoS Data, SN=102, FN=0, Flags=.p....F.C"
"25686","28.089858853","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1190","-63dBm","QoS Data, SN=102, FN=0, Flags=.p..R.F.C"
"25687","28.090376605","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1190","-63dBm","QoS Data, SN=102, FN=0, Flags=.p..R.F.C"
"25688","28.092245987","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=103, FN=0, Flags=.p....F.C"
"25691","28.103596834","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=104, FN=0, Flags=.p....F.C"
"25692","28.104133632","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=104, FN=0, Flags=.p..R.F.C"
"25693","28.105541387","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=105, FN=0, Flags=.p....F.C"
"25696","28.116636087","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=106, FN=0, Flags=.p....F.C"
"25698","28.119546686","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=107, FN=0, Flags=.p....F.C"
"25699","28.120067636","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=107, FN=0, Flags=.p..R.F.C"
"25701","28.120611531","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=108, FN=0, Flags=.p..R.F.C"
"25702","28.121064890","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=108, FN=0, Flags=.p..R.F.C"
"25705","28.122204510","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-62dBm","QoS Data, SN=110, FN=0, Flags=.p....F.C"
"25711","28.127300986","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=111, FN=0, Flags=.p....F.C"
"25712","28.127558776","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","958","-62dBm","QoS Data, SN=112, FN=0, Flags=.p....F.C"
"25713","28.128016407","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","958","-63dBm","QoS Data, SN=112, FN=0, Flags=.p..R.F.C"
"25717","28.131487726","e8:48:b8:da:df:46","Broadcast","802.11","452","-61dBm","Beacon frame, SN=732, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"25720","28.136255769","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=113, FN=0, Flags=.p....F.C"
"25721","28.136839914","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-63dBm","QoS Data, SN=113, FN=0, Flags=.p..R.F.C"
"25725","28.146194731","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-62dBm","QoS Data, SN=115, FN=0, Flags=.p....F.C"
"25726","28.146547928","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-63dBm","QoS Data, SN=116, FN=0, Flags=.p....F.C"
"25729","28.179206800","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-62dBm","QoS Data, SN=117, FN=0, Flags=.p....F.C"
"25730","28.180743046","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=118, FN=0, Flags=.p....F.C"
"25733","28.185442438","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-62dBm","QoS Data, SN=119, FN=0, Flags=.p....F.C"
"25735","28.219170585","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-62dBm","QoS Data, SN=120, FN=0, Flags=.p....F.C"
"25737","28.224411987","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-62dBm","QoS Data, SN=121, FN=0, Flags=.p....F.C"
"25739","28.231932213","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","QoS Data, SN=122, FN=0, Flags=.p....F.C"
"25741","28.233902154","e8:48:b8:da:df:46","Broadcast","802.11","452","-61dBm","Beacon frame, SN=734, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"25744","28.237907626","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-62dBm","QoS Data, SN=123, FN=0, Flags=.p....F.C"
"25746","28.246199803","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=124, FN=0, Flags=.p....F.C"
"25748","28.246783051","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=125, FN=0, Flags=.p..R.F.C"
"25749","28.247583138","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-62dBm","QoS Data, SN=125, FN=0, Flags=.p..R.F.C"
"25750","28.247585003","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-62dBm","QoS Data, SN=126, FN=0, Flags=.p....F.C"
"25756","28.251422370","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-61dBm","QoS Data, SN=130, FN=0, Flags=.p....F.C"
"25757","28.251423950","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","QoS Data, SN=131, FN=0, Flags=.p....F.C"
"25758","28.252625958","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-61dBm","QoS Data, SN=132, FN=0, Flags=.p....F.C"
"25763","28.253848054","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-61dBm","QoS Data, SN=134, FN=0, Flags=.p....F.C"
"25766","28.254702135","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-61dBm","QoS Data, SN=134, FN=0, Flags=.p..R.F.C"
"25769","28.255865306","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-61dBm","QoS Data, SN=137, FN=0, Flags=.p....F.C"
"25770","28.256181203","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-62dBm","QoS Data, SN=138, FN=0, Flags=.p....F.C"
"25771","28.256700828","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-63dBm","QoS Data, SN=138, FN=0, Flags=.p..R.F.C"
"25776","28.257821703","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-62dBm","QoS Data, SN=138, FN=0, Flags=.p..R.F.C"
"25777","28.258979265","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-60dBm","QoS Data, SN=138, FN=0, Flags=.p..R.F.C"
"25781","28.262148207","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-62dBm","QoS Data, SN=139, FN=0, Flags=.p....F.C"
"25783","28.263905366","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=140, FN=0, Flags=.p....F.C"
"25784","28.263907494","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","QoS Data, SN=141, FN=0, Flags=.p....F.C"
"25787","28.265978361","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-61dBm","QoS Data, SN=142, FN=0, Flags=.p....F.C"
"25788","28.266838664","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-61dBm","QoS Data, SN=143, FN=0, Flags=.p....F.C"
"25792","28.272700414","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-61dBm","QoS Data, SN=144, FN=0, Flags=.p....F.C"
"25793","28.273167071","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=144, FN=0, Flags=.p..R.F.C"
"25794","28.273496360","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=145, FN=0, Flags=.p....F.C"
"25796","28.275271553","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=146, FN=0, Flags=.p....F.C"
"25797","28.276068733","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=147, FN=0, Flags=.p....F.C"
"25799","28.279725882","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=148, FN=0, Flags=.p....F.C"
"25800","28.280077434","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=149, FN=0, Flags=.p....F.C"
"25803","28.283296530","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=150, FN=0, Flags=.p....F.C"
"25804","28.283788683","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=150, FN=0, Flags=.p..R.F.C"
"25806","28.284698794","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=151, FN=0, Flags=.p....F.C"
"25807","28.284971931","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=152, FN=0, Flags=.p....F.C"
"25811","28.289290805","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-62dBm","QoS Data, SN=153, FN=0, Flags=.p....F.C"
"25813","28.298439109","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=154, FN=0, Flags=.p....F.C"
"25814","28.298904516","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=154, FN=0, Flags=.p..R.F.C"
"25816","28.299584953","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-62dBm","QoS Data, SN=154, FN=0, Flags=.p..R.F.C"
"25818","28.300607202","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1431","-60dBm","QoS Data, SN=154, FN=0, Flags=.p..R.F.C"
"25820","28.301615762","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","893","-61dBm","QoS Data, SN=156, FN=0, Flags=.p....F.C"
"25823","28.303886326","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1097","-61dBm","QoS Data, SN=157, FN=0, Flags=.p....F.C"
