"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"326","0.496996406","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2046, FN=0, Flags=.p....F.C"
"327","0.500017853","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2047, FN=0, Flags=.p....F.C"
"328","0.500294494","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2047, FN=0, Flags=.p..R.F.C"
"329","0.513786458","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2048, FN=0, Flags=.p....F.C"
"330","0.513913843","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2049, FN=0, Flags=.p....F.C"
"331","0.514487303","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=2049, FN=0, Flags=.p..R.F.C"
"333","0.516520880","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2050, FN=0, Flags=.p....F.C"
"334","0.516844292","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2050, FN=0, Flags=.p..R.F.C"
"335","0.516846846","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2051, FN=0, Flags=.p....F.C"
"336","0.517160621","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2050, FN=0, Flags=.p..R.F.C"
"337","0.517164355","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2051, FN=0, Flags=.p..R.F.C"
"338","0.519234204","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=2052, FN=0, Flags=.p....F.C"
"339","0.519553693","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2052, FN=0, Flags=.p..R.F.C"
"340","0.520362707","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2053, FN=0, Flags=.p....F.C"
"341","0.522257552","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2054, FN=0, Flags=.p....F.C"
"342","0.524772238","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=2055, FN=0, Flags=.p....F.C"
"343","0.524775300","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2056, FN=0, Flags=.p....F.C"
"346","0.530258269","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2057, FN=0, Flags=.p....F.C"
"347","0.533168099","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2058, FN=0, Flags=.p....F.C"
"348","0.533170497","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2059, FN=0, Flags=.p....F.C"
"349","0.542799199","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2060, FN=0, Flags=.p....F.C"
"350","0.542922026","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2061, FN=0, Flags=.p....F.C"
"351","0.544045682","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2062, FN=0, Flags=.p....F.C"
"352","0.544170370","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2063, FN=0, Flags=.p....F.C"
"353","0.554780315","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2064, FN=0, Flags=.p....F.C"
"354","0.554989827","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2064, FN=0, Flags=.p..R.F.C"
"355","0.555253096","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2064, FN=0, Flags=.p..R.F.C"
"356","0.555255150","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=2065, FN=0, Flags=.p....F.C"
"358","0.557762924","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2066, FN=0, Flags=.p....F.C"
"359","0.558178007","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=2067, FN=0, Flags=.p....F.C"
"360","0.558519731","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=2067, FN=0, Flags=.p..R.F.C"
"361","0.563238671","e8:48:b8:da:df:46","Broadcast","802.11","452","-50dBm","Beacon frame, SN=3226, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"363","0.564823558","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2068, FN=0, Flags=.p....F.C"
"364","0.564824250","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2069, FN=0, Flags=.p....F.C"
"365","0.566030449","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2070, FN=0, Flags=.p....F.C"
"366","0.568517029","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2071, FN=0, Flags=.p....F.C"
"369","0.574267502","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2072, FN=0, Flags=.p....F.C"
"370","0.574268184","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2073, FN=0, Flags=.p....F.C"
"371","0.574394971","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2073, FN=0, Flags=.p..R.F.C"
"372","0.577036740","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2074, FN=0, Flags=.p....F.C"
"373","0.577039093","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2075, FN=0, Flags=.p....F.C"
"374","0.577701231","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=2074, FN=0, Flags=.p..R.F.C"
"375","0.577703348","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2075, FN=0, Flags=.p..R.F.C"
"376","0.579794078","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2076, FN=0, Flags=.p....F.C"
"378","0.582460185","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2077, FN=0, Flags=.p....F.C"
"379","0.583200669","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2078, FN=0, Flags=.p....F.C"
"380","0.583578706","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2078, FN=0, Flags=.p..R.F.C"
"381","0.583898779","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2078, FN=0, Flags=.p..R.F.C"
"382","0.585268598","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2079, FN=0, Flags=.p....F.C"
"383","0.585656151","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2080, FN=0, Flags=.p....F.C"
"384","0.588012672","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2081, FN=0, Flags=.p....F.C"
"385","0.588409557","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2082, FN=0, Flags=.p....F.C"
"387","0.593510769","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2083, FN=0, Flags=.p....F.C"
"388","0.600123666","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2083, FN=0, Flags=.p..R.F.C"
"389","0.600368592","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2083, FN=0, Flags=.p..R.F.C"
"390","0.600953973","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=2083, FN=0, Flags=.p..R.F.C"
"391","0.601946518","e8:48:b8:da:df:46","Chongqin_e5:b3:4b","802.11","556","-52dBm","Probe Response, SN=3228, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"392","0.602995643","e8:48:b8:da:df:46","Chongqin_e5:b3:4b","802.11","556","-53dBm","Probe Response, SN=3228, FN=0, Flags=....R...C, BI=100, SSID=Olufsen60"
"393","0.604224119","e8:48:b8:da:df:46","Chongqin_e5:b3:4b","802.11","556","-50dBm","Probe Response, SN=3228, FN=0, Flags=....R...C, BI=100, SSID=Olufsen60"
"394","0.604913730","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2084, FN=0, Flags=.p....F.C"
"400","0.605826767","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=2085, FN=0, Flags=.p..R.F.C"
"401","0.607234490","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2090, FN=0, Flags=.p....F.C"
"403","0.608029540","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2090, FN=0, Flags=.p..R.F.C"
"405","0.608917974","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=2092, FN=0, Flags=.p....F.C"
"410","0.613154660","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=2094, FN=0, Flags=.p....F.C"
"412","0.615769142","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2096, FN=0, Flags=.p....F.C"
"413","0.616077472","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=2097, FN=0, Flags=.p....F.C"
"415","0.618424826","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=2098, FN=0, Flags=.p....F.C"
"416","0.618958871","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=2098, FN=0, Flags=.p..R.F.C"
"418","0.619585188","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=2098, FN=0, Flags=.p..R.F.C"
"420","0.620086421","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=2099, FN=0, Flags=.p..R.F.C"
"421","0.620392563","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=2100, FN=0, Flags=.p....F.C"
"423","0.621594449","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=2100, FN=0, Flags=.p..R.F.C"
"425","0.622125210","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2102, FN=0, Flags=.p....F.C"
"428","0.622632917","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2102, FN=0, Flags=.p..R.F.C"
"430","0.623144717","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2102, FN=0, Flags=.p..R.F.C"
"433","0.624074773","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-50dBm","QoS Data, SN=2102, FN=0, Flags=.p..R.F.C"
"435","0.624690671","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=2104, FN=0, Flags=.p..R.F.C"
"436","0.625253680","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=2104, FN=0, Flags=.p..R.F.C"
"437","0.625255807","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2105, FN=0, Flags=.p....F.C"
"442","0.629371473","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2107, FN=0, Flags=.p....F.C"
"443","0.630037435","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2107, FN=0, Flags=.p..R.F.C"
"444","0.641007959","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2108, FN=0, Flags=.p....F.C"
"445","0.641334188","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","QoS Data, SN=2108, FN=0, Flags=.p..R.F.C"
"446","0.648742758","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=2109, FN=0, Flags=.p....F.C"
"448","0.658336437","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2110, FN=0, Flags=.p....F.C"
"450","0.665235442","e8:48:b8:da:df:46","Broadcast","802.11","452","-52dBm","Beacon frame, SN=3229, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"452","0.671012363","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2111, FN=0, Flags=.p....F.C"
"453","0.671133030","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2112, FN=0, Flags=.p....F.C"
"454","0.673378961","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2113, FN=0, Flags=.p....F.C"
"457","0.676236079","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","QoS Data, SN=2114, FN=0, Flags=.p....F.C"
"458","0.679234276","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2115, FN=0, Flags=.p....F.C"
"460","0.690210947","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=2116, FN=0, Flags=.p....F.C"
"461","0.690512669","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=2116, FN=0, Flags=.p..R.F.C"
"464","0.715224635","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=2117, FN=0, Flags=.p....F.C"
"465","0.715558851","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=2117, FN=0, Flags=.p..R.F.C"
"467","0.725987166","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2118, FN=0, Flags=.p....F.C"
"469","0.758865521","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2119, FN=0, Flags=.p....F.C"
"471","0.761424553","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=2120, FN=0, Flags=.p....F.C"
"472","0.761868721","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=2120, FN=0, Flags=.p..R.F.C"
"474","0.762616159","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=2120, FN=0, Flags=.p..R.F.C"
"476","0.763443207","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=2120, FN=0, Flags=.p..R.F.C"
"478","0.764302829","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-55dBm","QoS Data, SN=2122, FN=0, Flags=.p....F.C"
"479","0.764610088","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=2123, FN=0, Flags=.p....F.C"
"480","0.765091219","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=2123, FN=0, Flags=.p..R.F.C"
"482","0.765979915","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=2123, FN=0, Flags=.p..R.F.C"
"484","0.767249911","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-52dBm","QoS Data, SN=2123, FN=0, Flags=.p..R.F.C"
"486","0.768238252","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=3231, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"490","0.769706415","Bose_f6:fa:af","IPv4mcast_7f:ff:fa","802.11","261","-49dBm","Data, SN=3233, FN=0, Flags=.p....F.C"
"491","0.770262262","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=2125, FN=0, Flags=.p....F.C"
"493","0.770948383","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=2127, FN=0, Flags=.p....F.C"
"494","0.771453666","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=2127, FN=0, Flags=.p..R.F.C"
"495","0.772017079","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=2127, FN=0, Flags=.p..R.F.C"
"496","0.772597833","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-50dBm","QoS Data, SN=2127, FN=0, Flags=.p..R.F.C"
"497","0.772837826","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=2128, FN=0, Flags=.p....F.C"
"498","0.773336325","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1583","-56dBm","QoS Data, SN=2128, FN=0, Flags=.p..R.F.C"
"504","0.791851164","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=2130, FN=0, Flags=.p....F.C"
"506","0.803036357","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","161","-54dBm","QoS Data, SN=2131, FN=0, Flags=.p....F.C"
"508","0.811290817","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2132, FN=0, Flags=.p....F.C"
"509","0.870066457","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=3234, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"512","0.896661842","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=2133, FN=0, Flags=.p....F.C"
"514","0.918754096","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-53dBm","QoS Data, SN=2134, FN=0, Flags=.p....F.C"
"516","0.932425588","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2135, FN=0, Flags=.p....F.C"
"517","0.940298041","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-51dBm","QoS Data, SN=2136, FN=0, Flags=.p....F.C"
"519","0.951564290","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","193","-54dBm","QoS Data, SN=2137, FN=0, Flags=.p....F.C"
"521","0.972472028","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=3236, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"523","0.973527492","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=2138, FN=0, Flags=.p....F.C"
"525","0.979332367","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2139, FN=0, Flags=.p....F.C"
"526","0.987678306","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=2140, FN=0, Flags=.p....F.C"
"528","1.013795220","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=2141, FN=0, Flags=.p....F.C"
"530","1.020041119","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=2142, FN=0, Flags=.p....F.C"
"532","1.023036363","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=2143, FN=0, Flags=.p....F.C"
"534","1.031297739","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=2144, FN=0, Flags=.p....F.C"
"535","1.031502955","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2145, FN=0, Flags=.p....F.C"
"536","1.031807753","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2145, FN=0, Flags=.p..R.F.C"
"538","1.042642520","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=2146, FN=0, Flags=.p....F.C"
"542","1.053299963","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=2147, FN=0, Flags=.p....F.C"
"544","1.056717099","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=2148, FN=0, Flags=.p....F.C"
"547","1.074856220","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=3238, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"549","1.078304881","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","QoS Data, SN=2149, FN=0, Flags=.p....F.C"
"551","1.078968456","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2151, FN=0, Flags=.p....F.C"
"553","1.084767715","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2153, FN=0, Flags=.p....F.C"
"555","1.085438858","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=2155, FN=0, Flags=.p....F.C"
"557","1.085975439","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2155, FN=0, Flags=.p..R.F.C"
"559","1.086465274","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2155, FN=0, Flags=.p..R.F.C"
"561","1.087198645","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2157, FN=0, Flags=.p....F.C"
"572","1.095006892","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","QoS Data, SN=2159, FN=0, Flags=.p....F.C"
"573","1.095472077","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2159, FN=0, Flags=.p..R.F.C"
"575","1.096256979","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2159, FN=0, Flags=.p..R.F.C"
"579","1.122192042","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=2161, FN=0, Flags=.p....F.C"
"580","1.122573848","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2161, FN=0, Flags=.p..R.F.C"
"582","1.125278383","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=2162, FN=0, Flags=.p....F.C"
"583","1.125545878","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2162, FN=0, Flags=.p..R.F.C"
"585","1.137615542","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=2163, FN=0, Flags=.p....F.C"
"587","1.177272928","e8:48:b8:da:df:46","Broadcast","802.11","452","-49dBm","Beacon frame, SN=3240, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"589","1.178182134","Bose_f6:fa:af","IPv4mcast_7f:ff:fa","802.11","261","-49dBm","Data, SN=3242, FN=0, Flags=.p....F.C"
"590","1.202037002","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","QoS Data, SN=2164, FN=0, Flags=.p....F.C"
"591","1.202418663","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2164, FN=0, Flags=.p..R.F.C"
"593","1.204531344","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","187","-55dBm","QoS Data, SN=2165, FN=0, Flags=.p....F.C"
"594","1.204877711","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","187","-55dBm","QoS Data, SN=2165, FN=0, Flags=.p..R.F.C"
"595","1.205189951","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","187","-55dBm","QoS Data, SN=2165, FN=0, Flags=.p..R.F.C"
"596","1.205542486","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","187","-53dBm","QoS Data, SN=2165, FN=0, Flags=.p..R.F.C"
"598","1.207297199","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","QoS Data, SN=2166, FN=0, Flags=.p....F.C"
"620","1.240493058","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","QoS Data, SN=2167, FN=0, Flags=.p....F.C"
"644","1.276456795","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=2168, FN=0, Flags=.p....F.C"
"645","1.276757848","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2169, FN=0, Flags=.p....F.C"
"653","1.278399986","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","QoS Data, SN=2169, FN=0, Flags=.p..R.F.C"
"658","1.280377259","e8:48:b8:da:df:46","Broadcast","802.11","452","-52dBm","Beacon frame, SN=3243, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"663","1.282412865","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=2169, FN=0, Flags=.p..R.F.C"
"665","1.283028525","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=2177, FN=0, Flags=.p....F.C"
"666","1.283480351","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","QoS Data, SN=2177, FN=0, Flags=.p..R.F.C"
"670","1.285825473","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","QoS Data, SN=2177, FN=0, Flags=.p..R.F.C"
"671","1.286399868","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","QoS Data, SN=2177, FN=0, Flags=.p..R.F.C"
