"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Frequency","Data rate","Info"
"10978","3.500564064","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","57.7778","QoS Data, SN=3370, FN=0, Flags=.p....F.C"
"10985","3.501374792","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=3377, FN=0, Flags=.p....F.C"
"11004","3.505963192","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","5785MHz","43.3333","QoS Data, SN=3382, FN=0, Flags=.p....F.C"
"11006","3.506658945","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","5785MHz","43.3333","QoS Data, SN=3382, FN=0, Flags=.p..R.F.C"
"11008","3.507302899","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-55dBm","5785MHz","43.3333","QoS Data, SN=3382, FN=0, Flags=.p..R.F.C"
"11010","3.507997496","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=3384, FN=0, Flags=.p....F.C"
"11013","3.508591406","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=3384, FN=0, Flags=.p..R.F.C"
"11016","3.509505874","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=3387, FN=0, Flags=.p....F.C"
"11017","3.509603182","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=3388, FN=0, Flags=.p....F.C"
"11018","3.509742951","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=3389, FN=0, Flags=.p....F.C"
"11020","3.510552997","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=3389, FN=0, Flags=.p..R.F.C"
"11029","3.513535945","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=3391, FN=0, Flags=.p....F.C"
"11030","3.513537927","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=3392, FN=0, Flags=.p....F.C"
"11047","3.519311159","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=3393, FN=0, Flags=.p....F.C"
"11048","3.519346774","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","199","-55dBm","5785MHz","43.3333","QoS Data, SN=3394, FN=0, Flags=.p....F.C"
"11057","3.522084453","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=3395, FN=0, Flags=.p....F.C"
"11058","3.522086425","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3396, FN=0, Flags=.p....F.C"
"11081","3.527969120","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=3397, FN=0, Flags=.p....F.C"
"11084","3.528608896","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=3400, FN=0, Flags=.p....F.C"
"11095","3.532036263","e8:48:b8:da:df:46","Broadcast","802.11","452","-55dBm","5785MHz","6","Beacon frame, SN=1217, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"11097","3.533104043","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=3406, FN=0, Flags=.p....F.C"
"11098","3.533670697","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=3406, FN=0, Flags=.p..R.F.C"
"11101","3.535007594","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=3407, FN=0, Flags=.p....F.C"
"11102","3.535009893","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3408, FN=0, Flags=.p....F.C"
"11103","3.535596177","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=3407, FN=0, Flags=.p..R.F.C"
"11104","3.535597856","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=3408, FN=0, Flags=.p..R.F.C"
"11105","3.536328894","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=3407, FN=0, Flags=.p..R.F.C"
"11106","3.536331084","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=3408, FN=0, Flags=.p..R.F.C"
"11109","3.538141800","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=3409, FN=0, Flags=.p....F.C"
"11125","3.542858204","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=3410, FN=0, Flags=.p....F.C"
"11126","3.542860166","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3411, FN=0, Flags=.p....F.C"
"11127","3.543472720","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=3410, FN=0, Flags=.p..R.F.C"
"11128","3.543474652","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=3411, FN=0, Flags=.p..R.F.C"
"11130","3.544342963","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3412, FN=0, Flags=.p....F.C"
"11133","3.545707532","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=3415, FN=0, Flags=.p....F.C"
"11141","3.548165378","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3416, FN=0, Flags=.p....F.C"
"11142","3.548167513","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3417, FN=0, Flags=.p....F.C"
"11152","3.552043995","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=3418, FN=0, Flags=.p....F.C"
"11153","3.552045971","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=3419, FN=0, Flags=.p....F.C"
"11154","3.552354315","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=3418, FN=0, Flags=.p..R.F.C"
"11155","3.552356087","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=3419, FN=0, Flags=.p..R.F.C"
"11156","3.553097687","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=3420, FN=0, Flags=.p....F.C"
"11157","3.553099696","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3421, FN=0, Flags=.p....F.C"
"11158","3.553100802","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3422, FN=0, Flags=.p....F.C"
"11160","3.553868758","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=3424, FN=0, Flags=.p....F.C"
"11163","3.554573674","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=3424, FN=0, Flags=.p..R.F.C"
"11171","3.556714692","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=3424, FN=0, Flags=.p..R.F.C"
"11174","3.557217235","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","21.6667","QoS Data, SN=3424, FN=0, Flags=.p..R.F.C"
"11176","3.558040981","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","14.4444","QoS Data, SN=3424, FN=0, Flags=.p..R.F.C"
"11177","3.558617480","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=3427, FN=0, Flags=.p....F.C"
"11178","3.559053578","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=3428, FN=0, Flags=.p....F.C"
"11179","3.559638790","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=3428, FN=0, Flags=.p..R.F.C"
"11180","3.559679227","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=3429, FN=0, Flags=.p....F.C"
"11188","3.563425236","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=3430, FN=0, Flags=.p....F.C"
"11189","3.563947762","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=3430, FN=0, Flags=.p..R.F.C"
"11190","3.564585543","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=3430, FN=0, Flags=.p..R.F.C"
"11191","3.565524776","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","21.6667","QoS Data, SN=3430, FN=0, Flags=.p..R.F.C"
"11193","3.567476506","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","14.4444","QoS Data, SN=3430, FN=0, Flags=.p..R.F.C"
"11195","3.568660546","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=3432, FN=0, Flags=.p....F.C"
"11196","3.568662149","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=3433, FN=0, Flags=.p....F.C"
"11204","3.571651429","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=3434, FN=0, Flags=.p....F.C"
"11219","3.576281740","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=3435, FN=0, Flags=.p....F.C"
"11221","3.576915522","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","179","-55dBm","5785MHz","43.3333","QoS Data, SN=3437, FN=0, Flags=.p....F.C"
"11222","3.576917877","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=3438, FN=0, Flags=.p....F.C"
"11233","3.580021484","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=3442, FN=0, Flags=.p....F.C"
"11234","3.580058945","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=3443, FN=0, Flags=.p....F.C"
"11235","3.580479015","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=3442, FN=0, Flags=.p..R.F.C"
"11243","3.582842623","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=3442, FN=0, Flags=.p..R.F.C"
"11251","3.585185519","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=3444, FN=0, Flags=.p....F.C"
"11257","3.585789487","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=3444, FN=0, Flags=.p..R.F.C"
"11263","3.586355848","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=3450, FN=0, Flags=.p....F.C"
"11271","3.587550823","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=3450, FN=0, Flags=.p..R.F.C"
"11279","3.588542365","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=3458, FN=0, Flags=.p....F.C"
"11280","3.589350493","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=3459, FN=0, Flags=.p....F.C"
"11281","3.589352213","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=3460, FN=0, Flags=.p....F.C"
"11289","3.591825802","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=3459, FN=0, Flags=.p..R.F.C"
"11290","3.591827582","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=3460, FN=0, Flags=.p..R.F.C"
"11291","3.592463403","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=3459, FN=0, Flags=.p..R.F.C"
"11292","3.592464923","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=3460, FN=0, Flags=.p..R.F.C"
"11293","3.592466376","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=3461, FN=0, Flags=.p....F.C"
"11299","3.593852737","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","21.6667","QoS Data, SN=3459, FN=0, Flags=.p..R.F.C"
"11307","3.595809723","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","14.4444","QoS Data, SN=3459, FN=0, Flags=.p..R.F.C"
"11311","3.597352478","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=3467, FN=0, Flags=.p....F.C"
"11312","3.597354457","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=3468, FN=0, Flags=.p....F.C"
"11313","3.598224641","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","57.7778","QoS Data, SN=3469, FN=0, Flags=.p....F.C"
"11324","3.600953746","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","57.7778","QoS Data, SN=3473, FN=0, Flags=.p....F.C"
"11326","3.601453948","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","57.7778","QoS Data, SN=3473, FN=0, Flags=.p..R.F.C"
"11328","3.601962437","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","57.7778","QoS Data, SN=3473, FN=0, Flags=.p..R.F.C"
"11347","3.607534442","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=3475, FN=0, Flags=.p....F.C"
"11348","3.607536373","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","57.7778","QoS Data, SN=3476, FN=0, Flags=.p....F.C"
"11349","3.608113534","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","57.7778","QoS Data, SN=3475, FN=0, Flags=.p..R.F.C"
"11350","3.608115619","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","57.7778","QoS Data, SN=3476, FN=0, Flags=.p..R.F.C"
"11351","3.608715995","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","57.7778","QoS Data, SN=3475, FN=0, Flags=.p..R.F.C"
"11352","3.608717992","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","57.7778","QoS Data, SN=3476, FN=0, Flags=.p..R.F.C"
"11365","3.614490334","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","28.8889","QoS Data, SN=3475, FN=0, Flags=.p..R.F.C"
"11366","3.614492359","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","28.8889","QoS Data, SN=3476, FN=0, Flags=.p..R.F.C"
"11367","3.615408659","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","21.6667","QoS Data, SN=3475, FN=0, Flags=.p..R.F.C"
"11368","3.615410573","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","21.6667","QoS Data, SN=3476, FN=0, Flags=.p..R.F.C"
"11369","3.615677025","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","57.7778","QoS Data, SN=3477, FN=0, Flags=.p....F.C"
"11370","3.615678358","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","57.7778","QoS Data, SN=3478, FN=0, Flags=.p....F.C"
"11377","3.617007973","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","57.7778","QoS Data, SN=3477, FN=0, Flags=.p..R.F.C"
"11378","3.617009522","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","57.7778","QoS Data, SN=3478, FN=0, Flags=.p..R.F.C"
"11385","3.618489279","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3485, FN=0, Flags=.p....F.C"
"11421","3.629017424","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","179","-54dBm","5785MHz","43.3333","QoS Data, SN=3491, FN=0, Flags=.p....F.C"
"11427","3.629753999","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","179","-54dBm","5785MHz","43.3333","QoS Data, SN=3491, FN=0, Flags=.p..R.F.C"
"11440","3.632522775","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","179","-54dBm","5785MHz","43.3333","QoS Data, SN=3491, FN=0, Flags=.p..R.F.C"
"11446","3.633552252","e8:48:b8:da:df:46","Broadcast","802.11","452","-54dBm","5785MHz","6","Beacon frame, SN=1219, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"11448","3.634868970","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","43.3333","QoS Data, SN=3497, FN=0, Flags=.p....F.C"
"11449","3.634871000","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","219","-53dBm","5785MHz","43.3333","QoS Data, SN=3498, FN=0, Flags=.p....F.C"
"11464","3.638110486","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=3505, FN=0, Flags=.p....F.C"
"11470","3.639404872","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","43.3333","QoS Data, SN=3511, FN=0, Flags=.p....F.C"
"11478","3.642557815","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-52dBm","5785MHz","43.3333","QoS Data, SN=3511, FN=0, Flags=.p..R.F.C"
"11480","3.643454883","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","43.3333","QoS Data, SN=3511, FN=0, Flags=.p..R.F.C"
"11482","3.644748322","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-52dBm","5785MHz","21.6667","QoS Data, SN=3511, FN=0, Flags=.p..R.F.C"
"11484","3.646671573","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-52dBm","5785MHz","14.4444","QoS Data, SN=3511, FN=0, Flags=.p..R.F.C"
"11495","3.651942792","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-52dBm","5785MHz","43.3333","QoS Data, SN=3513, FN=0, Flags=.p....F.C"
"11501","3.653230968","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=3513, FN=0, Flags=.p..R.F.C"
"11507","3.655309141","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=3513, FN=0, Flags=.p..R.F.C"
"11514","3.657693202","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","43.3333","QoS Data, SN=3519, FN=0, Flags=.p....F.C"
"11515","3.657695332","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=3520, FN=0, Flags=.p....F.C"
"11519","3.658890317","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=3524, FN=0, Flags=.p....F.C"
"11522","3.659588615","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=3524, FN=0, Flags=.p..R.F.C"
"11525","3.660283436","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=3524, FN=0, Flags=.p..R.F.C"
"11536","3.662966196","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=3527, FN=0, Flags=.p....F.C"
"11537","3.662968337","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=3528, FN=0, Flags=.p....F.C"
"11541","3.663690993","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","5785MHz","43.3333","QoS Data, SN=3532, FN=0, Flags=.p....F.C"
"11545","3.666983745","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","43.3333","QoS Data, SN=3534, FN=0, Flags=.p....F.C"
"11546","3.667545663","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","43.3333","QoS Data, SN=3534, FN=0, Flags=.p..R.F.C"
"11547","3.667928454","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3535, FN=0, Flags=.p....F.C"
"11548","3.667930476","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3536, FN=0, Flags=.p....F.C"
"11555","3.669699452","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","43.3333","QoS Data, SN=3542, FN=0, Flags=.p....F.C"
"11556","3.669701612","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=3543, FN=0, Flags=.p....F.C"
"11557","3.670853410","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","43.3333","QoS Data, SN=3542, FN=0, Flags=.p..R.F.C"
"11558","3.670855500","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=3543, FN=0, Flags=.p..R.F.C"
"11559","3.671573953","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=3542, FN=0, Flags=.p..R.F.C"
"11560","3.671575561","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3543, FN=0, Flags=.p..R.F.C"
"11561","3.672261976","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","43.3333","QoS Data, SN=3544, FN=0, Flags=.p....F.C"
"11562","3.672264064","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-53dBm","5785MHz","43.3333","QoS Data, SN=3545, FN=0, Flags=.p....F.C"
"11574","3.676475091","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=3547, FN=0, Flags=.p....F.C"
"11594","3.682786456","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","43.3333","QoS Data, SN=3547, FN=0, Flags=.p..R.F.C"
"11595","3.683334361","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","43.3333","QoS Data, SN=3547, FN=0, Flags=.p..R.F.C"
"11596","3.684360117","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","21.6667","QoS Data, SN=3547, FN=0, Flags=.p..R.F.C"
"11597","3.684902353","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-53dBm","5785MHz","43.3333","QoS Data, SN=3548, FN=0, Flags=.p....F.C"
"11598","3.684904023","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=3549, FN=0, Flags=.p....F.C"
"11599","3.684905207","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=3550, FN=0, Flags=.p....F.C"
"11602","3.685542584","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=3553, FN=0, Flags=.p....F.C"
"11612","3.687975563","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=3553, FN=0, Flags=.p..R.F.C"
"11613","3.687977276","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=3554, FN=0, Flags=.p..R.F.C"
"11633","3.693448915","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=3556, FN=0, Flags=.p....F.C"
"11642","3.696140289","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=3558, FN=0, Flags=.p....F.C"
