"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Frequency","Data rate","Info"
"4200","2.526116160","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-53dBm","5785MHz","43.3333","QoS Data, SN=979, FN=0, Flags=.p....F.C"
"4203","2.529321014","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=980, FN=0, Flags=.p....F.C"
"4205","2.531537251","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=981, FN=0, Flags=.p....F.C"
"4206","2.534127362","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=982, FN=0, Flags=.p....F.C"
"4215","2.543439637","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=983, FN=0, Flags=.p....F.C"
"4220","2.549108155","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=985, FN=0, Flags=.p....F.C"
"4221","2.549108938","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=986, FN=0, Flags=.p....F.C"
"4222","2.549792157","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=985, FN=0, Flags=.p..R.F.C"
"4223","2.549792904","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=986, FN=0, Flags=.p..R.F.C"
"4231","2.556111687","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","5785MHz","43.3333","QoS Data, SN=987, FN=0, Flags=.p....F.C"
"4234","2.562755562","e8:48:b8:da:df:46","Broadcast","802.11","452","-54dBm","5785MHz","6","Beacon frame, SN=461, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"4236","2.563805723","IntelCor_59:e9:bc","IPv4mcast_7f:ff:fa","802.11","280","-53dBm","5785MHz","6","Data, SN=463, FN=0, Flags=.p....F.C"
"4238","2.580874309","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=988, FN=0, Flags=.p....F.C"
"4244","2.585036131","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","5785MHz","43.3333","QoS Data, SN=989, FN=0, Flags=.p....F.C"
"4246","2.591630756","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","43.3333","QoS Data, SN=990, FN=0, Flags=.p....F.C"
"4248","2.593057018","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=992, FN=0, Flags=.p....F.C"
"4252","2.597590841","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=993, FN=0, Flags=.p....F.C"
"4254","2.598814272","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=995, FN=0, Flags=.p....F.C"
"4257","2.600316073","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=995, FN=0, Flags=.p..R.F.C"
"4260","2.602998711","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=997, FN=0, Flags=.p....F.C"
"4262","2.604690353","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=999, FN=0, Flags=.p....F.C"
"4266","2.606310769","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=999, FN=0, Flags=.p..R.F.C"
"4268","2.607185818","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=999, FN=0, Flags=.p..R.F.C"
"4270","2.608199583","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","43.3333","QoS Data, SN=1001, FN=0, Flags=.p....F.C"
"4272","2.609674713","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=1003, FN=0, Flags=.p....F.C"
"4280","2.614527303","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-53dBm","5785MHz","43.3333","QoS Data, SN=1004, FN=0, Flags=.p....F.C"
"4282","2.615668730","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","5785MHz","43.3333","QoS Data, SN=1006, FN=0, Flags=.p....F.C"
"4285","2.616647540","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=1009, FN=0, Flags=.p....F.C"
"4290","2.618575040","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","5785MHz","43.3333","QoS Data, SN=1014, FN=0, Flags=.p....F.C"
"4300","2.621715074","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","5785MHz","43.3333","QoS Data, SN=1014, FN=0, Flags=.p..R.F.C"
"4304","2.624912660","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","5785MHz","43.3333","QoS Data, SN=1018, FN=0, Flags=.p....F.C"
"4310","2.629664751","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=1024, FN=0, Flags=.p....F.C"
"4311","2.629665456","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=1025, FN=0, Flags=.p....F.C"
"4312","2.632094298","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=1026, FN=0, Flags=.p....F.C"
"4329","2.635778425","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=1026, FN=0, Flags=.p..R.F.C"
"4337","2.638154697","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","5785MHz","43.3333","QoS Data, SN=1034, FN=0, Flags=.p....F.C"
"4340","2.639525233","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","5785MHz","43.3333","QoS Data, SN=1037, FN=0, Flags=.p....F.C"
"4348","2.641870040","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","5785MHz","43.3333","QoS Data, SN=1042, FN=0, Flags=.p..R.F.C"
"4358","2.645221449","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","5785MHz","43.3333","QoS Data, SN=1042, FN=0, Flags=.p..R.F.C"
"4360","2.647548047","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","5785MHz","43.3333","QoS Data, SN=1045, FN=0, Flags=.p....F.C"
"4367","2.650795510","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=1052, FN=0, Flags=.p....F.C"
"4368","2.651090180","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=1052, FN=0, Flags=.p..R.F.C"
"4378","2.655632203","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-54dBm","5785MHz","43.3333","QoS Data, SN=1053, FN=0, Flags=.p....F.C"
"4379","2.655634536","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=1054, FN=0, Flags=.p....F.C"
"4380","2.656371557","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=1055, FN=0, Flags=.p....F.C"
"4383","2.657250874","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","43.3333","QoS Data, SN=1055, FN=0, Flags=.p..R.F.C"
"4386","2.658259264","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=1058, FN=0, Flags=.p....F.C"
"4400","2.663561370","e8:48:b8:da:df:46","Broadcast","802.11","452","-55dBm","5785MHz","6","Beacon frame, SN=464, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"4403","2.667473713","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","5785MHz","43.3333","QoS Data, SN=1059, FN=0, Flags=.p....F.C"
"4404","2.667898368","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","5785MHz","43.3333","QoS Data, SN=1060, FN=0, Flags=.p....F.C"
"4405","2.668244806","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-56dBm","5785MHz","57.7778","QoS Data, SN=1061, FN=0, Flags=.p....F.C"
"4427","2.678741078","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","5785MHz","57.7778","QoS Data, SN=1068, FN=0, Flags=.p....F.C"
"4429","2.680296542","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","57.7778","QoS Data, SN=1070, FN=0, Flags=.p....F.C"
"4433","2.682961186","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","57.7778","QoS Data, SN=1071, FN=0, Flags=.p....F.C"
"4441","2.688935953","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","57.7778","QoS Data, SN=1072, FN=0, Flags=.p....F.C"
"4443","2.705138903","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","5785MHz","57.7778","QoS Data, SN=1073, FN=0, Flags=.p....F.C"
"4445","2.707882985","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","5785MHz","57.7778","QoS Data, SN=1074, FN=0, Flags=.p....F.C"
"4447","2.710377647","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","57.7778","QoS Data, SN=1076, FN=0, Flags=.p....F.C"
"4448","2.710379540","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","5785MHz","57.7778","QoS Data, SN=1077, FN=0, Flags=.p....F.C"
"4449","2.711151877","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","57.7778","QoS Data, SN=1078, FN=0, Flags=.p....F.C"
"4455","2.713648707","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","57.7778","QoS Data, SN=1079, FN=0, Flags=.p....F.C"
"4456","2.714199880","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=1080, FN=0, Flags=.p....F.C"
"4467","2.718966217","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","57.7778","QoS Data, SN=1081, FN=0, Flags=.p....F.C"
"4468","2.718968053","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","57.7778","QoS Data, SN=1082, FN=0, Flags=.p....F.C"
"4469","2.720304301","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","57.7778","QoS Data, SN=1083, FN=0, Flags=.p....F.C"
"4478","2.729991883","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","5785MHz","57.7778","QoS Data, SN=1084, FN=0, Flags=.p....F.C"
"4479","2.766331049","e8:48:b8:da:df:46","Broadcast","802.11","452","-55dBm","5785MHz","6","Beacon frame, SN=466, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"4482","2.771966878","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","5785MHz","57.7778","QoS Data, SN=1085, FN=0, Flags=.p....F.C"
"4486","2.784493218","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=1087, FN=0, Flags=.p....F.C"
"4487","2.784496483","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","5785MHz","57.7778","QoS Data, SN=1088, FN=0, Flags=.p....F.C"
"4488","2.784498282","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","5785MHz","57.7778","QoS Data, SN=1089, FN=0, Flags=.p....F.C"
"4490","2.791627121","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","57.7778","QoS Data, SN=1090, FN=0, Flags=.p....F.C"
"4492","2.793466307","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=1092, FN=0, Flags=.p....F.C"
"4500","2.796875557","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","57.7778","QoS Data, SN=1096, FN=0, Flags=.p....F.C"
"4502","2.797849798","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=1098, FN=0, Flags=.p....F.C"
"4507","2.801771226","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=1100, FN=0, Flags=.p....F.C"
"4509","2.803816772","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=1102, FN=0, Flags=.p....F.C"
"4511","2.804621497","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","5785MHz","57.7778","QoS Data, SN=1104, FN=0, Flags=.p....F.C"
"4515","2.807202282","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=1105, FN=0, Flags=.p....F.C"
"4516","2.807689935","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=1106, FN=0, Flags=.p....F.C"
"4517","2.808402592","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=1107, FN=0, Flags=.p....F.C"
"4519","2.809478862","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","57.7778","QoS Data, SN=1107, FN=0, Flags=.p..R.F.C"
"4521","2.810253228","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=1109, FN=0, Flags=.p....F.C"
"4530","2.815024012","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","57.7778","QoS Data, SN=1115, FN=0, Flags=.p....F.C"
"4531","2.815026442","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","57.7778","QoS Data, SN=1116, FN=0, Flags=.p....F.C"
"4532","2.815311959","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","57.7778","QoS Data, SN=1115, FN=0, Flags=.p..R.F.C"
"4533","2.815313518","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","57.7778","QoS Data, SN=1116, FN=0, Flags=.p..R.F.C"
"4556","2.831357500","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","57.7778","QoS Data, SN=1117, FN=0, Flags=.p....F.C"
"4557","2.831631888","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","57.7778","QoS Data, SN=1117, FN=0, Flags=.p..R.F.C"
"4563","2.833464261","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","57.7778","QoS Data, SN=1117, FN=0, Flags=.p..R.F.C"
"4564","2.833892858","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-53dBm","5785MHz","28.8889","QoS Data, SN=1117, FN=0, Flags=.p..R.F.C"
"4565","2.835190015","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","57.7778","QoS Data, SN=1118, FN=0, Flags=.p....F.C"
"4570","2.842529078","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","65","QoS Data, SN=1119, FN=0, Flags=.p....F.C"
"4571","2.842565702","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","65","QoS Data, SN=1120, FN=0, Flags=.p....F.C"
"4572","2.843140718","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","65","QoS Data, SN=1121, FN=0, Flags=.p....F.C"
"4574","2.843699418","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","65","QoS Data, SN=1121, FN=0, Flags=.p..R.F.C"
"4580","2.845982278","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","65","QoS Data, SN=1123, FN=0, Flags=.p....F.C"
"4581","2.845984392","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","65","QoS Data, SN=1124, FN=0, Flags=.p....F.C"
"4586","2.849152729","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","65","QoS Data, SN=1125, FN=0, Flags=.p....F.C"
"4595","2.852510300","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","65","QoS Data, SN=1126, FN=0, Flags=.p....F.C"
"4596","2.852511821","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","65","QoS Data, SN=1127, FN=0, Flags=.p....F.C"
"4597","2.853409842","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","5785MHz","65","QoS Data, SN=1128, FN=0, Flags=.p....F.C"
"4598","2.856023653","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","65","QoS Data, SN=1129, FN=0, Flags=.p....F.C"
"4599","2.856333189","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","65","QoS Data, SN=1129, FN=0, Flags=.p..R.F.C"
"4605","2.862457846","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","65","QoS Data, SN=1130, FN=0, Flags=.p....F.C"
"4606","2.864700898","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","65","QoS Data, SN=1131, FN=0, Flags=.p....F.C"
"4613","2.868432500","e8:48:b8:da:df:46","Broadcast","802.11","452","-55dBm","5785MHz","6","Beacon frame, SN=468, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"4618","2.871843282","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","123","-56dBm","5785MHz","65","QoS Data, SN=1132, FN=0, Flags=.p....F.C"
"4619","2.871844826","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","65","QoS Data, SN=1133, FN=0, Flags=.p....F.C"
"4624","2.875082121","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","65","QoS Data, SN=1134, FN=0, Flags=.p....F.C"
"4625","2.875083891","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","65","QoS Data, SN=1135, FN=0, Flags=.p....F.C"
"4626","2.875677816","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","65","QoS Data, SN=1134, FN=0, Flags=.p..R.F.C"
"4627","2.875679262","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","65","QoS Data, SN=1135, FN=0, Flags=.p..R.F.C"
"4632","2.879645591","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","65","QoS Data, SN=1136, FN=0, Flags=.p....F.C"
"4633","2.879647146","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","65","QoS Data, SN=1137, FN=0, Flags=.p....F.C"
"4642","2.892545685","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","65","QoS Data, SN=1138, FN=0, Flags=.p....F.C"
"4643","2.892547843","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","65","QoS Data, SN=1139, FN=0, Flags=.p....F.C"
"4649","2.899624980","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","65","QoS Data, SN=1140, FN=0, Flags=.p....F.C"
"4650","2.899626989","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","65","QoS Data, SN=1141, FN=0, Flags=.p....F.C"
"4651","2.901351985","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","65","QoS Data, SN=1140, FN=0, Flags=.p..R.F.C"
"4652","2.901353865","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","65","QoS Data, SN=1141, FN=0, Flags=.p..R.F.C"
"4653","2.901609233","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","65","QoS Data, SN=1140, FN=0, Flags=.p..R.F.C"
"4654","2.901610557","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","65","QoS Data, SN=1141, FN=0, Flags=.p..R.F.C"
"4655","2.901741673","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","43.3333","QoS Data, SN=1140, FN=0, Flags=.p..R.F.C"
"4656","2.903683454","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","65","QoS Data, SN=1142, FN=0, Flags=.p....F.C"
"4657","2.904278589","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","65","QoS Data, SN=1142, FN=0, Flags=.p..R.F.C"
"4668","2.914007686","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=1143, FN=0, Flags=.p....F.C"
"4670","2.916187872","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","57.7778","QoS Data, SN=1145, FN=0, Flags=.p....F.C"
"4671","2.916478956","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","57.7778","QoS Data, SN=1145, FN=0, Flags=.p..R.F.C"
"4672","2.917569060","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=1146, FN=0, Flags=.p....F.C"
"4685","2.922911573","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=1147, FN=0, Flags=.p....F.C"
"4689","2.944362128","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","5785MHz","57.7778","QoS Data, SN=1149, FN=0, Flags=.p....F.C"
"4691","2.945995216","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-54dBm","5785MHz","57.7778","QoS Data, SN=1151, FN=0, Flags=.p....F.C"
"4692","2.946584092","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1563","-55dBm","5785MHz","57.7778","QoS Data, SN=1151, FN=0, Flags=.p..R.F.C"
"4693","2.947182035","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","57.7778","QoS Data, SN=1152, FN=0, Flags=.p....F.C"
"4699","2.955839523","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","5785MHz","57.7778","QoS Data, SN=1153, FN=0, Flags=.p....F.C"
"4701","2.967184381","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","5785MHz","57.7778","QoS Data, SN=1154, FN=0, Flags=.p....F.C"
"4702","2.967188947","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","5785MHz","57.7778","QoS Data, SN=1155, FN=0, Flags=.p....F.C"
"4703","2.967538576","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","5785MHz","57.7778","QoS Data, SN=1154, FN=0, Flags=.p..R.F.C"
"4704","2.967540726","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","5785MHz","57.7778","QoS Data, SN=1155, FN=0, Flags=.p..R.F.C"
"4706","2.971454817","e8:48:b8:da:df:46","Broadcast","802.11","452","-55dBm","5785MHz","6","Beacon frame, SN=470, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"4708","2.991441051","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=1156, FN=0, Flags=.p....F.C"
"4710","2.993556365","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","57.7778","QoS Data, SN=1158, FN=0, Flags=.p....F.C"
"4711","2.994422461","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=1159, FN=0, Flags=.p....F.C"
"4715","2.996418670","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=1162, FN=0, Flags=.p....F.C"
"4719","2.997478715","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=1166, FN=0, Flags=.p....F.C"
"4727","2.999498463","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","57.7778","QoS Data, SN=1166, FN=0, Flags=.p..R.F.C"
"4736","3.001864100","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=1166, FN=0, Flags=.p..R.F.C"
"4742","3.005340652","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=1174, FN=0, Flags=.p....F.C"
"4743","3.005342505","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","57.7778","QoS Data, SN=1175, FN=0, Flags=.p....F.C"
"4747","3.006599853","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","57.7778","QoS Data, SN=1179, FN=0, Flags=.p....F.C"
"4754","3.009104362","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","57.7778","QoS Data, SN=1186, FN=0, Flags=.p....F.C"
