"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Frequency","Data rate","Info"
"1","0.000000000","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-59dBm","5785MHz","57.7778","QoS Data, SN=3120, FN=0, Flags=.p....F.C"
"2","0.000002497","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","57.7778","QoS Data, SN=3121, FN=0, Flags=.p....F.C"
"3","0.000374855","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-60dBm","5785MHz","57.7778","QoS Data, SN=3122, FN=0, Flags=.p....F.C"
"4","0.001191527","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","135","-37dBm","5785MHz","72.2222","QoS Data, SN=1818, FN=0, Flags=.p.....TC"
"5","0.003229931","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-60dBm","5785MHz","57.7778","QoS Data, SN=3123, FN=0, Flags=.p....F.C"
"6","0.005717789","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=3124, FN=0, Flags=.p....F.C"
"7","0.006838441","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","135","-37dBm","5785MHz","72.2222","QoS Data, SN=1819, FN=0, Flags=.p.....TC"
"8","0.008483031","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-60dBm","5785MHz","57.7778","QoS Data, SN=3125, FN=0, Flags=.p....F.C"
"9","0.008747809","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-60dBm","5785MHz","57.7778","QoS Data, SN=3125, FN=0, Flags=.p..R.F.C"
"10","0.014835893","e8:48:b8:da:df:46","Broadcast","802.11","452","-59dBm","5785MHz","6","Beacon frame, SN=1991, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"11","0.015405284","b2:48:b8:da:df:48","Broadcast","802.11","402","-59dBm","5785MHz","6","Beacon frame, SN=1992, FN=0, Flags=........C, BI=100, SSID=\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000"
"12","0.015903339","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=3126, FN=0, Flags=.p....F.C"
"13","0.016252251","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-60dBm","5785MHz","57.7778","QoS Data, SN=3127, FN=0, Flags=.p....F.C"
"14","0.017194109","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=3128, FN=0, Flags=.p....F.C"
"15","0.017194989","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","57.7778","QoS Data, SN=3129, FN=0, Flags=.p....F.C"
"16","0.017441623","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","10dBm","5785MHz","57.7778","QoS Data, SN=3130, FN=0, Flags=.p....F.C"
"17","0.017786789","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-60dBm","5785MHz","57.7778","QoS Data, SN=3128, FN=0, Flags=.p..R.F.C"
"18","0.018461066","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=3131, FN=0, Flags=.p....F.C"
"19","0.018462020","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","57.7778","QoS Data, SN=3132, FN=0, Flags=.p....F.C"
"20","0.018714320","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","10dBm","5785MHz","57.7778","QoS Data, SN=3133, FN=0, Flags=.p....F.C"
"21","0.018950585","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","10dBm","5785MHz","57.7778","QoS Data, SN=3134, FN=0, Flags=.p....F.C"
"22","0.019549395","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-60dBm","5785MHz","57.7778","QoS Data, SN=3131, FN=0, Flags=.p..R.F.C"
"23","0.019549989","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-60dBm","5785MHz","57.7778","QoS Data, SN=3132, FN=0, Flags=.p..R.F.C"
"24","0.019802878","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","10dBm","5785MHz","57.7778","QoS Data, SN=3133, FN=0, Flags=.p..R.F.C"
"25","0.020038175","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","10dBm","5785MHz","57.7778","QoS Data, SN=3134, FN=0, Flags=.p..R.F.C"
"26","0.020334096","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","135","-38dBm","5785MHz","72.2222","QoS Data, SN=1820, FN=0, Flags=.p.....TC"
"27","0.020837982","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","135","-38dBm","5785MHz","72.2222","QoS Data, SN=1821, FN=0, Flags=.p.....TC"
"28","0.022532613","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=3135, FN=0, Flags=.p....F.C"
"29","0.023142182","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","135","-38dBm","5785MHz","72.2222","QoS Data, SN=1822, FN=0, Flags=.p.....TC"
"30","0.023676789","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","135","-38dBm","5785MHz","72.2222","QoS Data, SN=1823, FN=0, Flags=.p.....TC"
"31","0.025279927","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=3136, FN=0, Flags=.p....F.C"
"32","0.028012409","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=3137, FN=0, Flags=.p....F.C"
"33","0.028168558","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","57.7778","QoS Data, SN=3138, FN=0, Flags=.p....F.C"
"34","0.028501873","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=3139, FN=0, Flags=.p....F.C"
"35","0.029001976","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","135","-38dBm","5785MHz","72.2222","QoS Data, SN=1824, FN=0, Flags=.p.....TC"
"36","0.029571559","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","1575","-38dBm","5785MHz","72.2222","QoS Data, SN=1825, FN=0, Flags=.p.....TC"
"37","0.030076256","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","1575","-38dBm","5785MHz","72.2222","QoS Data, SN=1826, FN=0, Flags=.p.....TC"
"38","0.033489660","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=3140, FN=0, Flags=.p....F.C"
"39","0.033724918","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-60dBm","5785MHz","57.7778","QoS Data, SN=3141, FN=0, Flags=.p....F.C"
"40","0.034782455","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","135","-38dBm","5785MHz","72.2222","QoS Data, SN=1827, FN=0, Flags=.p.....TC"
"41","0.035371985","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","1575","-38dBm","5785MHz","72.2222","QoS Data, SN=1828, FN=0, Flags=.p.....TC"
"42","0.035806784","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","1575","-38dBm","5785MHz","72.2222","QoS Data, SN=1828, FN=0, Flags=.p..R..TC"
"43","0.036352122","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=3142, FN=0, Flags=.p....F.C"
"44","0.036545179","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","10dBm","5785MHz","57.7778","QoS Data, SN=3143, FN=0, Flags=.p....F.C"
"45","0.037287449","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","1575","-38dBm","5785MHz","43.3333","QoS Data, SN=1828, FN=0, Flags=.p..R..TC"
"46","0.037550862","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","57.7778","QoS Data, SN=3144, FN=0, Flags=.p....F.C"
"47","0.038685637","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","135","-38dBm","5785MHz","72.2222","QoS Data, SN=1829, FN=0, Flags=.p.....TC"
"48","0.039625243","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=3145, FN=0, Flags=.p....F.C"
"49","0.040075139","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","1575","-38dBm","5785MHz","72.2222","QoS Data, SN=1830, FN=0, Flags=.p.....TC"
"50","0.041788463","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=3146, FN=0, Flags=.p....F.C"
"51","0.041792170","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","57.7778","QoS Data, SN=3147, FN=0, Flags=.p....F.C"
"52","0.042362056","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-60dBm","5785MHz","57.7778","QoS Data, SN=3146, FN=0, Flags=.p..R.F.C"
"53","0.042365529","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-60dBm","5785MHz","57.7778","QoS Data, SN=3147, FN=0, Flags=.p..R.F.C"
"54","0.042720690","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","57.7778","QoS Data, SN=3148, FN=0, Flags=.p....F.C"
"55","0.043360639","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","135","-38dBm","5785MHz","72.2222","QoS Data, SN=1831, FN=0, Flags=.p.....TC"
"56","0.044785694","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=3149, FN=0, Flags=.p....F.C"
"57","0.047083240","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","57.7778","QoS Data, SN=3150, FN=0, Flags=.p....F.C"
"58","0.050053703","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=3151, FN=0, Flags=.p....F.C"
"59","0.050928951","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","135","-38dBm","5785MHz","72.2222","QoS Data, SN=1832, FN=0, Flags=.p.....TC"
"60","0.052885788","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-58dBm","5785MHz","57.7778","QoS Data, SN=3152, FN=0, Flags=.p....F.C"
"61","0.055001432","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-59dBm","5785MHz","57.7778","QoS Data, SN=3153, FN=0, Flags=.p....F.C"
"62","0.055268477","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","10dBm","5785MHz","57.7778","QoS Data, SN=3154, FN=0, Flags=.p....F.C"
"63","0.055575132","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-59dBm","5785MHz","57.7778","QoS Data, SN=3153, FN=0, Flags=.p..R.F.C"
"64","0.055755034","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","10dBm","5785MHz","57.7778","QoS Data, SN=3154, FN=0, Flags=.p..R.F.C"
"65","0.056961309","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","1221","-38dBm","5785MHz","72.2222","QoS Data, SN=1833, FN=0, Flags=.p.....TC"
"66","0.060839570","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=3155, FN=0, Flags=.p....F.C"
"67","0.061765361","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","135","-39dBm","5785MHz","72.2222","QoS Data, SN=1834, FN=0, Flags=.p.....TC"
"68","0.062095335","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","135","-38dBm","5785MHz","72.2222","QoS Data, SN=1834, FN=0, Flags=.p..R..TC"
"69","0.063219166","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","57.7778","QoS Data, SN=3156, FN=0, Flags=.p....F.C"
"70","0.066346776","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=3157, FN=0, Flags=.p....F.C"
"71","0.066347625","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-59dBm","5785MHz","57.7778","QoS Data, SN=3158, FN=0, Flags=.p....F.C"
"72","0.066607052","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-59dBm","5785MHz","57.7778","QoS Data, SN=3159, FN=0, Flags=.p....F.C"
"73","0.068799396","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","57.7778","QoS Data, SN=3160, FN=0, Flags=.p....F.C"
"74","0.068800055","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","57.7778","QoS Data, SN=3161, FN=0, Flags=.p....F.C"
"75","0.069413900","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=3162, FN=0, Flags=.p....F.C"
"76","0.069871278","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","1431","-39dBm","5785MHz","72.2222","QoS Data, SN=1835, FN=0, Flags=.p.....TC"
"77","0.070361162","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","1431","-39dBm","5785MHz","72.2222","QoS Data, SN=1835, FN=0, Flags=.p..R..TC"
"78","0.071309015","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","1431","-39dBm","5785MHz","72.2222","QoS Data, SN=1836, FN=0, Flags=.p.....TC"
"79","0.071543159","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-59dBm","5785MHz","57.7778","QoS Data, SN=3163, FN=0, Flags=.p....F.C"
"80","0.072825272","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","135","-39dBm","5785MHz","72.2222","QoS Data, SN=1837, FN=0, Flags=.p.....TC"
"81","0.073714578","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","1431","-39dBm","5785MHz","72.2222","QoS Data, SN=1838, FN=0, Flags=.p.....TC"
"82","0.074962087","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=3164, FN=0, Flags=.p....F.C"
"83","0.075212032","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","698","-39dBm","5785MHz","72.2222","QoS Data, SN=1839, FN=0, Flags=.p.....TC"
"84","0.075703087","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","698","-39dBm","5785MHz","72.2222","QoS Data, SN=1839, FN=0, Flags=.p..R..TC"
"85","0.077323540","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=3165, FN=0, Flags=.p....F.C"
"86","0.077669380","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=3166, FN=0, Flags=.p....F.C"
"87","0.078280785","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","135","-39dBm","5785MHz","72.2222","QoS Data, SN=1840, FN=0, Flags=.p.....TC"
"88","0.079981798","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=3167, FN=0, Flags=.p....F.C"
"89","0.079982450","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","159","-59dBm","5785MHz","57.7778","QoS Data, SN=3168, FN=0, Flags=.p....F.C"
"90","0.082859828","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=3169, FN=0, Flags=.p....F.C"
"91","0.082860957","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","179","-58dBm","5785MHz","57.7778","QoS Data, SN=3170, FN=0, Flags=.p....F.C"
"92","0.083340763","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","135","-40dBm","5785MHz","72.2222","QoS Data, SN=1841, FN=0, Flags=.p.....TC"
"93","0.085147008","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","1431","-39dBm","5785MHz","72.2222","QoS Data, SN=1842, FN=0, Flags=.p.....TC"
"94","0.086055459","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=3171, FN=0, Flags=.p....F.C"
"95","0.086578875","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","1431","-40dBm","5785MHz","72.2222","QoS Data, SN=1843, FN=0, Flags=.p.....TC"
"96","0.087145190","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","135","-40dBm","5785MHz","72.2222","QoS Data, SN=1844, FN=0, Flags=.p.....TC"
"97","0.088276626","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-58dBm","5785MHz","57.7778","QoS Data, SN=3172, FN=0, Flags=.p....F.C"
"98","0.088277313","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","10dBm","5785MHz","57.7778","QoS Data, SN=3173, FN=0, Flags=.p....F.C"
"99","0.088850944","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=3174, FN=0, Flags=.p....F.C"
"100","0.089393693","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=3174, FN=0, Flags=.p..R.F.C"
"101","0.089618902","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","135","-40dBm","5785MHz","72.2222","QoS Data, SN=1845, FN=0, Flags=.p.....TC"
"102","0.089788217","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","1431","10dBm","5785MHz","72.2222","QoS Data, SN=1846, FN=0, Flags=.p.....TC"
"103","0.091267252","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","1431","-39dBm","5785MHz","72.2222","QoS Data, SN=1847, FN=0, Flags=.p.....TC"
"104","0.091940631","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=3175, FN=0, Flags=.p....F.C"
"105","0.091941550","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-58dBm","5785MHz","57.7778","QoS Data, SN=3176, FN=0, Flags=.p....F.C"
"106","0.092209028","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","135","-39dBm","5785MHz","72.2222","QoS Data, SN=1848, FN=0, Flags=.p.....TC"
"107","0.093170774","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","135","-39dBm","5785MHz","72.2222","QoS Data, SN=1849, FN=0, Flags=.p.....TC"
"108","0.093730678","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-59dBm","5785MHz","57.7778","QoS Data, SN=3177, FN=0, Flags=.p....F.C"
"109","0.094394173","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=3178, FN=0, Flags=.p....F.C"
"110","0.096069196","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","1431","-40dBm","5785MHz","72.2222","QoS Data, SN=1850, FN=0, Flags=.p.....TC"
"111","0.096580483","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","1431","-40dBm","5785MHz","72.2222","QoS Data, SN=1850, FN=0, Flags=.p..R..TC"
"112","0.096903536","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-59dBm","5785MHz","57.7778","QoS Data, SN=3179, FN=0, Flags=.p....F.C"
"113","0.097145050","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","10dBm","5785MHz","57.7778","QoS Data, SN=3180, FN=0, Flags=.p....F.C"
"114","0.097658463","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-59dBm","5785MHz","57.7778","QoS Data, SN=3179, FN=0, Flags=.p..R.F.C"
"115","0.097898558","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","10dBm","5785MHz","57.7778","QoS Data, SN=3180, FN=0, Flags=.p..R.F.C"
"116","0.098939137","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","1431","-40dBm","5785MHz","72.2222","QoS Data, SN=1851, FN=0, Flags=.p..R..TC"
"117","0.099462640","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","1431","-40dBm","5785MHz","43.3333","QoS Data, SN=1851, FN=0, Flags=.p..R..TC"
"118","0.099819760","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","1431","10dBm","5785MHz","43.3333","QoS Data, SN=1852, FN=0, Flags=.p.....TC"
"119","0.100218839","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-59dBm","5785MHz","57.7778","QoS Data, SN=3181, FN=0, Flags=.p....F.C"
"120","0.100491579","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-59dBm","5785MHz","57.7778","QoS Data, SN=3182, FN=0, Flags=.p....F.C"
"121","0.101093950","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","1431","-40dBm","5785MHz","72.2222","QoS Data, SN=1853, FN=0, Flags=.p.....TC"
"122","0.101498641","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","135","-40dBm","5785MHz","72.2222","QoS Data, SN=1854, FN=0, Flags=.p.....TC"
"123","0.101981707","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","1431","-40dBm","5785MHz","72.2222","QoS Data, SN=1855, FN=0, Flags=.p.....TC"
"124","0.103405595","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","1431","-40dBm","5785MHz","72.2222","QoS Data, SN=1856, FN=0, Flags=.p.....TC"
"125","0.104770155","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","465","-40dBm","5785MHz","72.2222","QoS Data, SN=1857, FN=0, Flags=.p.....TC"
"126","0.107901081","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=3183, FN=0, Flags=.p....F.C"
"127","0.116164089","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=3184, FN=0, Flags=.p....F.C"
"128","0.117000055","e8:48:b8:da:df:46","Broadcast","802.11","452","-58dBm","5785MHz","6","Beacon frame, SN=1993, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"129","0.117557819","b2:48:b8:da:df:48","Broadcast","802.11","402","-58dBm","5785MHz","6","Beacon frame, SN=1994, FN=0, Flags=........C, BI=100, SSID=\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000\\000"
"130","0.119131256","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=3185, FN=0, Flags=.p....F.C"
"131","0.121280987","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","135","-40dBm","5785MHz","72.2222","QoS Data, SN=1858, FN=0, Flags=.p.....TC"
"132","0.124388646","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=3186, FN=0, Flags=.p....F.C"
"133","0.124876299","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=3186, FN=0, Flags=.p..R.F.C"
"134","0.125794303","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","135","-40dBm","5785MHz","72.2222","QoS Data, SN=1859, FN=0, Flags=.p.....TC"
"135","0.127374473","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=3187, FN=0, Flags=.p....F.C"
"136","0.130131725","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=3188, FN=0, Flags=.p....F.C"
"137","0.130994565","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","135","-40dBm","5785MHz","72.2222","QoS Data, SN=1860, FN=0, Flags=.p.....TC"
"138","0.132588715","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=3189, FN=0, Flags=.p....F.C"
"139","0.133092862","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=3189, FN=0, Flags=.p..R.F.C"
"140","0.135348842","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=3190, FN=0, Flags=.p....F.C"
"141","0.136353723","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","135","-40dBm","5785MHz","72.2222","QoS Data, SN=1861, FN=0, Flags=.p.....TC"
"142","0.138093064","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=3191, FN=0, Flags=.p....F.C"
"143","0.138607832","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=3191, FN=0, Flags=.p..R.F.C"
"144","0.141024607","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=3192, FN=0, Flags=.p....F.C"
"145","0.141903591","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","135","-40dBm","5785MHz","72.2222","QoS Data, SN=1862, FN=0, Flags=.p.....TC"
"146","0.148998204","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","57.7778","QoS Data, SN=3193, FN=0, Flags=.p....F.C"
"147","0.149380847","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=3194, FN=0, Flags=.p....F.C"
"148","0.151879988","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=3195, FN=0, Flags=.p....F.C"
"149","0.152227392","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","57.7778","QoS Data, SN=3196, FN=0, Flags=.p....F.C"
"150","0.154624017","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","57.7778","QoS Data, SN=3197, FN=0, Flags=.p....F.C"
"151","0.155220469","AMPAKTec_f7:74:97","e8:48:b8:da:df:48","802.11","135","-40dBm","5785MHz","72.2222","QoS Data, SN=1863, FN=0, Flags=.p.....TC"
