"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Frequency","Data rate","Info"
"56537","27.081263180","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","28.8889","QoS Data, SN=1785, FN=0, Flags=.p....F.C"
"56538","27.081542837","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","28.8889","QoS Data, SN=1786, FN=0, Flags=.p....F.C"
"56539","27.081544471","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","28.8889","QoS Data, SN=1787, FN=0, Flags=.p....F.C"
"56556","27.088295343","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","5785MHz","14.4444","QoS Data, SN=1788, FN=0, Flags=.p....F.C"
"56557","27.088724553","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","28.8889","QoS Data, SN=1789, FN=0, Flags=.p....F.C"
"56563","27.089027278","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","28.8889","QoS Data, SN=1789, FN=0, Flags=.p..R.F.C"
"56568","27.089517826","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","28.8889","QoS Data, SN=1789, FN=0, Flags=.p..R.F.C"
"56573","27.089882344","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","28.8889","QoS Data, SN=1795, FN=0, Flags=.p....F.C"
"56599","27.098516993","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-54dBm","5785MHz","28.8889","QoS Data, SN=1797, FN=0, Flags=.p....F.C"
"56604","27.100229818","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","28.8889","QoS Data, SN=1798, FN=0, Flags=.p....F.C"
"56606","27.105690135","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","28.8889","QoS Data, SN=1799, FN=0, Flags=.p....F.C"
"56607","27.105692123","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","28.8889","QoS Data, SN=1800, FN=0, Flags=.p....F.C"
"56608","27.108965235","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","28.8889","QoS Data, SN=1801, FN=0, Flags=.p....F.C"
"56610","27.111379639","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","28.8889","QoS Data, SN=1803, FN=0, Flags=.p....F.C"
"56612","27.111863332","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","28.8889","QoS Data, SN=1805, FN=0, Flags=.p....F.C"
"56615","27.114169246","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","28.8889","QoS Data, SN=1808, FN=0, Flags=.p....F.C"
"56617","27.114918547","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","28.8889","QoS Data, SN=1810, FN=0, Flags=.p....F.C"
"56622","27.117068501","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","28.8889","QoS Data, SN=1813, FN=0, Flags=.p....F.C"
"56624","27.118383214","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=1813, FN=0, Flags=.p..R.F.C"
"56626","27.119879829","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=1813, FN=0, Flags=.p..R.F.C"
"56629","27.121838484","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=1815, FN=0, Flags=.p....F.C"
"56630","27.121840862","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","187","-56dBm","5785MHz","43.3333","QoS Data, SN=1816, FN=0, Flags=.p....F.C"
"56632","27.122735719","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=1815, FN=0, Flags=.p..R.F.C"
"56633","27.122737870","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","187","-57dBm","5785MHz","43.3333","QoS Data, SN=1816, FN=0, Flags=.p..R.F.C"
"56635","27.123628486","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=1818, FN=0, Flags=.p....F.C"
"56638","27.125140409","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=1820, FN=0, Flags=.p....F.C"
"56641","27.127762053","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=1821, FN=0, Flags=.p....F.C"
"56642","27.128149026","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=1822, FN=0, Flags=.p....F.C"
"56643","27.128748362","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=1822, FN=0, Flags=.p..R.F.C"
"56644","27.129338737","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=1822, FN=0, Flags=.p..R.F.C"
"56646","27.130509804","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=1823, FN=0, Flags=.p....F.C"
"56647","27.130511707","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=1824, FN=0, Flags=.p....F.C"
"56648","27.131190181","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=1825, FN=0, Flags=.p....F.C"
"56649","27.131869325","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=1825, FN=0, Flags=.p..R.F.C"
"56655","27.134404242","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=1826, FN=0, Flags=.p....F.C"
"56657","27.135248687","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=1828, FN=0, Flags=.p....F.C"
"56658","27.136015271","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=1829, FN=0, Flags=.p....F.C"
"56661","27.138155826","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=1829, FN=0, Flags=.p..R.F.C"
"56663","27.139134052","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=1831, FN=0, Flags=.p....F.C"
"56664","27.139135971","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=1832, FN=0, Flags=.p....F.C"
"56671","27.142688186","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=1834, FN=0, Flags=.p....F.C"
"56672","27.142690174","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","5785MHz","43.3333","QoS Data, SN=1835, FN=0, Flags=.p....F.C"
"56673","27.142925440","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=1836, FN=0, Flags=.p....F.C"
"56681","27.146528303","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=1838, FN=0, Flags=.p....F.C"
"56683","27.147537454","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=1838, FN=0, Flags=.p..R.F.C"
"56687","27.150907284","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","21.6667","QoS Data, SN=1838, FN=0, Flags=.p..R.F.C"
"56689","27.152842145","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","14.4444","QoS Data, SN=1838, FN=0, Flags=.p..R.F.C"
"56691","27.154177613","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=1840, FN=0, Flags=.p....F.C"
"56698","27.156089912","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=1840, FN=0, Flags=.p..R.F.C"
"56710","27.159734559","e8:48:b8:da:df:46","Broadcast","802.11","452","-57dBm","5785MHz","6","Beacon frame, SN=3635, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"56715","27.161387941","AMPAKTec_f7:74:97","IPv4mcast_69:e9:fa","802.11","110","-56dBm","5785MHz","6","Data, SN=3637, FN=0, Flags=.p....F.C"
"56716","27.161971056","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=1847, FN=0, Flags=.p....F.C"
"56717","27.161973171","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=1848, FN=0, Flags=.p....F.C"
"56726","27.166813117","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","21.6667","QoS Data, SN=1851, FN=0, Flags=.p....F.C"
"56727","27.167355444","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=1852, FN=0, Flags=.p....F.C"
"56728","27.167357304","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=1853, FN=0, Flags=.p....F.C"
"56729","27.167358498","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=1854, FN=0, Flags=.p....F.C"
"56734","27.169192314","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=1852, FN=0, Flags=.p..R.F.C"
"56735","27.169194009","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=1853, FN=0, Flags=.p..R.F.C"
"56736","27.169195209","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=1854, FN=0, Flags=.p..R.F.C"
"56739","27.170274818","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=1857, FN=0, Flags=.p....F.C"
"56750","27.173423746","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=1863, FN=0, Flags=.p....F.C"
"56759","27.176345377","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=1863, FN=0, Flags=.p..R.F.C"
"56762","27.178472237","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=1865, FN=0, Flags=.p....F.C"
"56766","27.179801924","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=1865, FN=0, Flags=.p..R.F.C"
"56770","27.180913740","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=1869, FN=0, Flags=.p....F.C"
"56775","27.181636434","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=1869, FN=0, Flags=.p..R.F.C"
"56780","27.182155032","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=1869, FN=0, Flags=.p..R.F.C"
"56790","27.185061242","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=1874, FN=0, Flags=.p....F.C"
"56803","27.188571190","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=1874, FN=0, Flags=.p..R.F.C"
"56804","27.188572946","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=1875, FN=0, Flags=.p....F.C"
"56805","27.190095270","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=1874, FN=0, Flags=.p..R.F.C"
"56806","27.190097100","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-57dBm","5785MHz","43.3333","QoS Data, SN=1875, FN=0, Flags=.p..R.F.C"
"56811","27.192108370","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","21.6667","QoS Data, SN=1874, FN=0, Flags=.p..R.F.C"
"56813","27.192547896","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=1876, FN=0, Flags=.p....F.C"
"56842","27.203366312","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=1879, FN=0, Flags=.p....F.C"
"56843","27.203653980","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-57dBm","5785MHz","43.3333","QoS Data, SN=1880, FN=0, Flags=.p....F.C"
"56849","27.207302082","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=1881, FN=0, Flags=.p....F.C"
"56852","27.213311762","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=1882, FN=0, Flags=.p....F.C"
"56853","27.213313750","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=1883, FN=0, Flags=.p....F.C"
"56854","27.213602758","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=1882, FN=0, Flags=.p..R.F.C"
"56855","27.213604168","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=1883, FN=0, Flags=.p..R.F.C"
"56856","27.213741283","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=1882, FN=0, Flags=.p..R.F.C"
"56857","27.214060324","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","21.6667","QoS Data, SN=1882, FN=0, Flags=.p..R.F.C"
"56862","27.216925045","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=1884, FN=0, Flags=.p....F.C"
"56863","27.217201310","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=1884, FN=0, Flags=.p..R.F.C"
"56870","27.227074371","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=1885, FN=0, Flags=.p....F.C"
"56871","27.227682160","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=1885, FN=0, Flags=.p..R.F.C"
"56873","27.229822364","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=1887, FN=0, Flags=.p....F.C"
"56875","27.230692930","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=1887, FN=0, Flags=.p..R.F.C"
"56878","27.231950525","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=1889, FN=0, Flags=.p....F.C"
"56880","27.233279256","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=1889, FN=0, Flags=.p..R.F.C"
"56882","27.234566719","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=1891, FN=0, Flags=.p....F.C"
"56886","27.236218377","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=1891, FN=0, Flags=.p..R.F.C"
"56889","27.237840702","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=1891, FN=0, Flags=.p..R.F.C"
"56891","27.239391222","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=1893, FN=0, Flags=.p....F.C"
"56897","27.241535633","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=1893, FN=0, Flags=.p..R.F.C"
"56903","27.243812445","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=1899, FN=0, Flags=.p....F.C"
"56911","27.246470117","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=1907, FN=0, Flags=.p....F.C"
"56919","27.249381529","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=1907, FN=0, Flags=.p..R.F.C"
"56933","27.252562028","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=1907, FN=0, Flags=.p..R.F.C"
"56941","27.255331819","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=1915, FN=0, Flags=.p....F.C"
"56949","27.258222411","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=1915, FN=0, Flags=.p..R.F.C"
"56957","27.261086632","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=1915, FN=0, Flags=.p..R.F.C"
"56965","27.264002574","e8:48:b8:da:df:46","Broadcast","802.11","452","-57dBm","5785MHz","6","Beacon frame, SN=3638, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"56967","27.265087239","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=1923, FN=0, Flags=.p....F.C"
"56976","27.267722247","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=1923, FN=0, Flags=.p..R.F.C"
"56984","27.270320235","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=1923, FN=0, Flags=.p..R.F.C"
"56992","27.273187686","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","21.6667","QoS Data, SN=1923, FN=0, Flags=.p..R.F.C"
"57000","27.277617924","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=1931, FN=0, Flags=.p....F.C"
"57008","27.280244758","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","28.8889","QoS Data, SN=1939, FN=0, Flags=.p....F.C"
"57016","27.284338069","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=1946, FN=0, Flags=.p..R.F.C"
"57017","27.284340533","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","28.8889","QoS Data, SN=1947, FN=0, Flags=.p....F.C"
"57024","27.287394918","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=1954, FN=0, Flags=.p....F.C"
"57025","27.288075238","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=1955, FN=0, Flags=.p....F.C"
"57033","27.291751511","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=1955, FN=0, Flags=.p..R.F.C"
"57041","27.295244430","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=1955, FN=0, Flags=.p..R.F.C"
"57048","27.298227758","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","28.8889","QoS Data, SN=1963, FN=0, Flags=.p....F.C"
"57056","27.303264318","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","28.8889","QoS Data, SN=1963, FN=0, Flags=.p..R.F.C"
"57064","27.307817157","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","28.8889","QoS Data, SN=1971, FN=0, Flags=.p....F.C"
"57072","27.312055102","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","28.8889","QoS Data, SN=1979, FN=0, Flags=.p....F.C"
"57080","27.315474999","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-54dBm","5785MHz","28.8889","QoS Data, SN=1979, FN=0, Flags=.p..R.F.C"
"57088","27.318518488","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=1987, FN=0, Flags=.p....F.C"
"57096","27.322019539","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=1987, FN=0, Flags=.p..R.F.C"
"57104","27.325208009","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=1987, FN=0, Flags=.p..R.F.C"
"57112","27.328905339","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","28.8889","QoS Data, SN=1995, FN=0, Flags=.p....F.C"
"57120","27.332395722","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","28.8889","QoS Data, SN=2001, FN=0, Flags=.p..R.F.C"
"57122","27.333586299","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2003, FN=0, Flags=.p....F.C"
"57130","27.337546509","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","28.8889","QoS Data, SN=2011, FN=0, Flags=.p....F.C"
"57131","27.337548612","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","28.8889","QoS Data, SN=2012, FN=0, Flags=.p....F.C"
"57138","27.340123178","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","28.8889","QoS Data, SN=2019, FN=0, Flags=.p....F.C"
"57161","27.344445757","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","161","-55dBm","5785MHz","28.8889","QoS Data, SN=2027, FN=0, Flags=.p....F.C"
"57175","27.347074686","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","28.8889","QoS Data, SN=2031, FN=0, Flags=.p....F.C"
"57191","27.352648626","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","28.8889","QoS Data, SN=2032, FN=0, Flags=.p....F.C"
"57199","27.357385085","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","28.8889","QoS Data, SN=2033, FN=0, Flags=.p....F.C"
"57204","27.359449258","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-55dBm","5785MHz","28.8889","QoS Data, SN=2035, FN=0, Flags=.p....F.C"
"57206","27.360739262","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","28.8889","QoS Data, SN=2037, FN=0, Flags=.p....F.C"
"57209","27.362456858","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2040, FN=0, Flags=.p....F.C"
"57212","27.364366869","e8:48:b8:da:df:46","Broadcast","802.11","452","-56dBm","5785MHz","6","Beacon frame, SN=3640, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"57235","27.371888968","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2041, FN=0, Flags=.p....F.C"
"57237","27.372968633","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2043, FN=0, Flags=.p....F.C"
"57238","27.372970363","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","28.8889","QoS Data, SN=2044, FN=0, Flags=.p....F.C"
"57245","27.376213340","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","5785MHz","28.8889","QoS Data, SN=2051, FN=0, Flags=.p....F.C"
"57260","27.381176292","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2055, FN=0, Flags=.p....F.C"
"57264","27.383317244","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","28.8889","QoS Data, SN=2057, FN=0, Flags=.p....F.C"
"57275","27.388487855","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2061, FN=0, Flags=.p....F.C"
"57285","27.392680886","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2063, FN=0, Flags=.p....F.C"
"57288","27.395522233","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2063, FN=0, Flags=.p..R.F.C"
"57291","27.397209317","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","28.8889","QoS Data, SN=2066, FN=0, Flags=.p....F.C"
"57299","27.400606081","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","28.8889","QoS Data, SN=2074, FN=0, Flags=.p....F.C"
"57307","27.404096760","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1535","-55dBm","5785MHz","28.8889","QoS Data, SN=2082, FN=0, Flags=.p....F.C"
