"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Frequency","Data rate","Info"
"584","0.173759860","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","5785MHz","57.7778","QoS Data, SN=995, FN=0, Flags=.p..R.F.C"
"592","0.174980384","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-61dBm","5785MHz","57.7778","QoS Data, SN=1003, FN=0, Flags=.p....F.C"
"593","0.174981728","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-61dBm","5785MHz","57.7778","QoS Data, SN=1004, FN=0, Flags=.p....F.C"
"608","0.177826854","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-61dBm","5785MHz","57.7778","QoS Data, SN=1011, FN=0, Flags=.p....F.C"
"611","0.178573319","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-61dBm","5785MHz","57.7778","QoS Data, SN=1011, FN=0, Flags=.p..R.F.C"
"614","0.179406448","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-61dBm","5785MHz","57.7778","QoS Data, SN=1011, FN=0, Flags=.p..R.F.C"
"617","0.180236377","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-59dBm","5785MHz","28.8889","QoS Data, SN=1011, FN=0, Flags=.p..R.F.C"
"635","0.188426137","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-60dBm","5785MHz","57.7778","QoS Data, SN=1014, FN=0, Flags=.p....F.C"
"636","0.188427902","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-60dBm","5785MHz","57.7778","QoS Data, SN=1015, FN=0, Flags=.p....F.C"
"640","0.189564033","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-60dBm","5785MHz","57.7778","QoS Data, SN=1021, FN=0, Flags=.p....F.C"
"651","0.191939342","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","5785MHz","57.7778","QoS Data, SN=1021, FN=0, Flags=.p..R.F.C"
"658","0.192783666","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","5785MHz","57.7778","QoS Data, SN=1021, FN=0, Flags=.p..R.F.C"
"665","0.193884113","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","28.8889","QoS Data, SN=1021, FN=0, Flags=.p..R.F.C"
"677","0.198369702","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-60dBm","5785MHz","57.7778","QoS Data, SN=1028, FN=0, Flags=.p....F.C"
"678","0.198723318","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","5785MHz","57.7778","QoS Data, SN=1029, FN=0, Flags=.p....F.C"
"679","0.198804251","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","5785MHz","57.7778","QoS Data, SN=1030, FN=0, Flags=.p....F.C"
"680","0.199693036","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","5785MHz","57.7778","QoS Data, SN=1030, FN=0, Flags=.p..R.F.C"
"681","0.199988171","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","5785MHz","57.7778","QoS Data, SN=1030, FN=0, Flags=.p..R.F.C"
"682","0.201132890","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","5785MHz","57.7778","QoS Data, SN=1031, FN=0, Flags=.p....F.C"
"683","0.201482929","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","5785MHz","57.7778","QoS Data, SN=1032, FN=0, Flags=.p....F.C"
"687","0.202609266","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","5785MHz","57.7778","QoS Data, SN=1032, FN=0, Flags=.p..R.F.C"
"690","0.203687374","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","5785MHz","57.7778","QoS Data, SN=1032, FN=0, Flags=.p..R.F.C"
"696","0.205717431","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","28.8889","QoS Data, SN=1032, FN=0, Flags=.p..R.F.C"
"699","0.206933664","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","5785MHz","57.7778","QoS Data, SN=1035, FN=0, Flags=.p....F.C"
"702","0.207260546","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","5785MHz","57.7778","QoS Data, SN=1035, FN=0, Flags=.p..R.F.C"
"705","0.207644833","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","5785MHz","57.7778","QoS Data, SN=1035, FN=0, Flags=.p..R.F.C"
"710","0.209416932","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","28.8889","QoS Data, SN=1035, FN=0, Flags=.p..R.F.C"
"714","0.210516521","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","21.6667","QoS Data, SN=1035, FN=0, Flags=.p..R.F.C"
"722","0.213636617","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","5785MHz","57.7778","QoS Data, SN=1041, FN=0, Flags=.p..R.F.C"
"727","0.214898359","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-62dBm","5785MHz","57.7778","QoS Data, SN=1046, FN=0, Flags=.p....F.C"
"750","0.220070393","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-60dBm","5785MHz","57.7778","QoS Data, SN=1054, FN=0, Flags=.p....F.C"
"751","0.220071976","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-60dBm","5785MHz","57.7778","QoS Data, SN=1055, FN=0, Flags=.p....F.C"
"755","0.220784633","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-60dBm","5785MHz","57.7778","QoS Data, SN=1059, FN=0, Flags=.p....F.C"
"756","0.220786307","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","199","-60dBm","5785MHz","57.7778","QoS Data, SN=1060, FN=0, Flags=.p....F.C"
"761","0.221882020","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","189","-60dBm","5785MHz","57.7778","QoS Data, SN=1061, FN=0, Flags=.p....F.C"
"762","0.221883604","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-60dBm","5785MHz","57.7778","QoS Data, SN=1062, FN=0, Flags=.p....F.C"
"766","0.223361774","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-60dBm","5785MHz","57.7778","QoS Data, SN=1065, FN=0, Flags=.p....F.C"
"770","0.224752216","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","5785MHz","57.7778","QoS Data, SN=1065, FN=0, Flags=.p..R.F.C"
"771","0.224753869","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","5785MHz","57.7778","QoS Data, SN=1066, FN=0, Flags=.p....F.C"
"772","0.225248301","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-60dBm","5785MHz","57.7778","QoS Data, SN=1067, FN=0, Flags=.p....F.C"
"775","0.226923711","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-61dBm","5785MHz","57.7778","QoS Data, SN=1067, FN=0, Flags=.p..R.F.C"
"776","0.226958451","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-61dBm","5785MHz","57.7778","QoS Data, SN=1068, FN=0, Flags=.p....F.C"
"778","0.227826404","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-60dBm","5785MHz","57.7778","QoS Data, SN=1069, FN=0, Flags=.p....F.C"
"779","0.227827978","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-60dBm","5785MHz","57.7778","QoS Data, SN=1070, FN=0, Flags=.p....F.C"
"781","0.228233840","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-61dBm","5785MHz","57.7778","QoS Data, SN=1069, FN=0, Flags=.p..R.F.C"
"782","0.228235090","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","5785MHz","57.7778","QoS Data, SN=1070, FN=0, Flags=.p..R.F.C"
"784","0.228594331","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-61dBm","5785MHz","57.7778","QoS Data, SN=1069, FN=0, Flags=.p..R.F.C"
"785","0.228596042","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","5785MHz","57.7778","QoS Data, SN=1070, FN=0, Flags=.p..R.F.C"
"786","0.228597221","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","5785MHz","57.7778","QoS Data, SN=1071, FN=0, Flags=.p..R.F.C"
"788","0.229857147","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-59dBm","5785MHz","28.8889","QoS Data, SN=1069, FN=0, Flags=.p..R.F.C"
"791","0.230061757","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-61dBm","5785MHz","57.7778","QoS Data, SN=1072, FN=0, Flags=.p....F.C"
"793","0.231096285","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-60dBm","5785MHz","57.7778","QoS Data, SN=1073, FN=0, Flags=.p....F.C"
"796","0.233842866","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-60dBm","5785MHz","57.7778","QoS Data, SN=1074, FN=0, Flags=.p....F.C"
"798","0.235070672","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-61dBm","5785MHz","57.7778","QoS Data, SN=1074, FN=0, Flags=.p..R.F.C"
"799","0.235072019","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-61dBm","5785MHz","57.7778","QoS Data, SN=1075, FN=0, Flags=.p....F.C"
"800","0.236228286","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-60dBm","5785MHz","57.7778","QoS Data, SN=1074, FN=0, Flags=.p..R.F.C"
"801","0.236230098","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-60dBm","5785MHz","57.7778","QoS Data, SN=1075, FN=0, Flags=.p..R.F.C"
"802","0.236613187","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-59dBm","5785MHz","28.8889","QoS Data, SN=1074, FN=0, Flags=.p..R.F.C"
"804","0.236921628","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-60dBm","5785MHz","57.7778","QoS Data, SN=1076, FN=0, Flags=.p....F.C"
"805","0.236922903","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-60dBm","5785MHz","57.7778","QoS Data, SN=1077, FN=0, Flags=.p....F.C"
"806","0.237206356","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-61dBm","5785MHz","57.7778","QoS Data, SN=1076, FN=0, Flags=.p..R.F.C"
"807","0.237207785","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-61dBm","5785MHz","57.7778","QoS Data, SN=1077, FN=0, Flags=.p..R.F.C"
"808","0.237507955","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-61dBm","5785MHz","57.7778","QoS Data, SN=1076, FN=0, Flags=.p..R.F.C"
"809","0.237509389","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-61dBm","5785MHz","57.7778","QoS Data, SN=1077, FN=0, Flags=.p..R.F.C"
"810","0.237864166","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-59dBm","5785MHz","28.8889","QoS Data, SN=1076, FN=0, Flags=.p..R.F.C"
"814","0.240655872","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","5785MHz","65","QoS Data, SN=1078, FN=0, Flags=.p..R.F.C"
"816","0.241342743","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-62dBm","5785MHz","65","QoS Data, SN=1078, FN=0, Flags=.p..R.F.C"
"817","0.241344160","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-62dBm","5785MHz","65","QoS Data, SN=1079, FN=0, Flags=.p..R.F.C"
"818","0.241966203","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-60dBm","5785MHz","43.3333","QoS Data, SN=1078, FN=0, Flags=.p..R.F.C"
"819","0.241967392","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-60dBm","5785MHz","43.3333","QoS Data, SN=1079, FN=0, Flags=.p..R.F.C"
"820","0.242394971","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-62dBm","5785MHz","65","QoS Data, SN=1080, FN=0, Flags=.p....F.C"
"821","0.242396489","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-62dBm","5785MHz","65","QoS Data, SN=1081, FN=0, Flags=.p....F.C"
"842","0.249327322","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","5785MHz","65","QoS Data, SN=1084, FN=0, Flags=.p....F.C"
"843","0.249328495","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-61dBm","5785MHz","65","QoS Data, SN=1085, FN=0, Flags=.p....F.C"
"844","0.249609679","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-62dBm","5785MHz","65","QoS Data, SN=1085, FN=0, Flags=.p..R.F.C"
"846","0.256370862","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-62dBm","5785MHz","65","QoS Data, SN=1089, FN=0, Flags=.p....F.C"
"847","0.257928085","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-62dBm","5785MHz","65","QoS Data, SN=1088, FN=0, Flags=.p..R.F.C"
"848","0.257929953","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-62dBm","5785MHz","65","QoS Data, SN=1089, FN=0, Flags=.p..R.F.C"
"849","0.259902424","e8:48:b8:da:df:46","Broadcast","802.11","452","-61dBm","5785MHz","6","Beacon frame, SN=3908, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"851","0.260769799","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-60dBm","5785MHz","43.3333","QoS Data, SN=1088, FN=0, Flags=.p..R.F.C"
"852","0.260771311","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-60dBm","5785MHz","43.3333","QoS Data, SN=1089, FN=0, Flags=.p..R.F.C"
"865","0.266402477","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-60dBm","5785MHz","57.7778","QoS Data, SN=1098, FN=0, Flags=.p....F.C"
"866","0.266404399","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-60dBm","5785MHz","57.7778","QoS Data, SN=1099, FN=0, Flags=.p....F.C"
"867","0.266405662","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-60dBm","5785MHz","57.7778","QoS Data, SN=1100, FN=0, Flags=.p....F.C"
"873","0.267226373","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-61dBm","5785MHz","57.7778","QoS Data, SN=1098, FN=0, Flags=.p..R.F.C"
"874","0.267228698","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-61dBm","5785MHz","57.7778","QoS Data, SN=1099, FN=0, Flags=.p..R.F.C"
"875","0.267229967","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-61dBm","5785MHz","57.7778","QoS Data, SN=1100, FN=0, Flags=.p..R.F.C"
"876","0.267231199","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-61dBm","5785MHz","57.7778","QoS Data, SN=1101, FN=0, Flags=.p..R.F.C"
"881","0.267404907","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","5785MHz","57.7778","QoS Data, SN=1106, FN=0, Flags=.p....F.C"
"882","0.267406419","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-61dBm","5785MHz","57.7778","QoS Data, SN=1107, FN=0, Flags=.p....F.C"
"887","0.268843512","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-60dBm","5785MHz","43.3333","QoS Data, SN=1111, FN=0, Flags=.p....F.C"
"888","0.268845370","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-60dBm","5785MHz","43.3333","QoS Data, SN=1112, FN=0, Flags=.p....F.C"
"889","0.269126725","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-60dBm","5785MHz","43.3333","QoS Data, SN=1111, FN=0, Flags=.p..R.F.C"
"890","0.269128424","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-60dBm","5785MHz","43.3333","QoS Data, SN=1112, FN=0, Flags=.p..R.F.C"
"903","0.273456621","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-59dBm","5785MHz","43.3333","QoS Data, SN=1113, FN=0, Flags=.p....F.C"
"911","0.276119159","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","43.3333","QoS Data, SN=1121, FN=0, Flags=.p....F.C"
"913","0.277101118","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-60dBm","5785MHz","43.3333","QoS Data, SN=1121, FN=0, Flags=.p..R.F.C"
"921","0.279296476","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-60dBm","5785MHz","43.3333","QoS Data, SN=1123, FN=0, Flags=.p....F.C"
"927","0.280555174","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-60dBm","5785MHz","43.3333","QoS Data, SN=1123, FN=0, Flags=.p..R.F.C"
"933","0.281876666","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-60dBm","5785MHz","43.3333","QoS Data, SN=1123, FN=0, Flags=.p..R.F.C"
"939","0.283601332","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-60dBm","5785MHz","43.3333","QoS Data, SN=1129, FN=0, Flags=.p....F.C"
"940","0.283602963","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-60dBm","5785MHz","43.3333","QoS Data, SN=1130, FN=0, Flags=.p....F.C"
"947","0.284089197","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-60dBm","5785MHz","43.3333","QoS Data, SN=1129, FN=0, Flags=.p..R.F.C"
"948","0.284090726","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-60dBm","5785MHz","43.3333","QoS Data, SN=1130, FN=0, Flags=.p..R.F.C"
"955","0.284536305","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-59dBm","5785MHz","28.8889","QoS Data, SN=1137, FN=0, Flags=.p....F.C"
"958","0.284992276","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-59dBm","5785MHz","28.8889","QoS Data, SN=1137, FN=0, Flags=.p..R.F.C"
"961","0.285275731","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-58dBm","5785MHz","28.8889","QoS Data, SN=1137, FN=0, Flags=.p..R.F.C"
"964","0.285731705","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-59dBm","5785MHz","14.4444","QoS Data, SN=1137, FN=0, Flags=.p..R.F.C"
"967","0.286251152","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-58dBm","5785MHz","28.8889","QoS Data, SN=1140, FN=0, Flags=.p....F.C"
"1003","0.297127930","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","14.4444","QoS Data, SN=1141, FN=0, Flags=.p....F.C"
"1011","0.301800318","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","28.8889","QoS Data, SN=1149, FN=0, Flags=.p....F.C"
"1021","0.305081136","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","28.8889","QoS Data, SN=1149, FN=0, Flags=.p..R.F.C"
"1023","0.306256508","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","28.8889","QoS Data, SN=1149, FN=0, Flags=.p..R.F.C"
"1025","0.306984718","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","21.6667","QoS Data, SN=1151, FN=0, Flags=.p....F.C"
"1033","0.310573467","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","21.6667","QoS Data, SN=1159, FN=0, Flags=.p....F.C"
"1040","0.313950883","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-59dBm","5785MHz","21.6667","QoS Data, SN=1166, FN=0, Flags=.p....F.C"
"1059","0.317721269","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-59dBm","5785MHz","21.6667","QoS Data, SN=1174, FN=0, Flags=.p....F.C"
"1061","0.319266596","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","21.6667","QoS Data, SN=1176, FN=0, Flags=.p....F.C"
"1067","0.322605248","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","21.6667","QoS Data, SN=1176, FN=0, Flags=.p..R.F.C"
"1073","0.325406293","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","21.6667","QoS Data, SN=1181, FN=0, Flags=.p..R.F.C"
"1080","0.326467781","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","21.6667","QoS Data, SN=1181, FN=0, Flags=.p..R.F.C"
"1105","0.333271676","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","21.6667","QoS Data, SN=1181, FN=0, Flags=.p..R.F.C"
"1109","0.333560452","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","21.6667","QoS Data, SN=1189, FN=0, Flags=.p....F.C"
"1110","0.334614821","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-58dBm","5785MHz","21.6667","QoS Data, SN=1190, FN=0, Flags=.p....F.C"
"1118","0.339412301","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","21.6667","QoS Data, SN=1198, FN=0, Flags=.p....F.C"
"1130","0.342693863","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-58dBm","5785MHz","21.6667","QoS Data, SN=1203, FN=0, Flags=.p....F.C"
"1138","0.344884664","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-58dBm","5785MHz","21.6667","QoS Data, SN=1204, FN=0, Flags=.p....F.C"
"1140","0.345246203","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-59dBm","5785MHz","21.6667","QoS Data, SN=1206, FN=0, Flags=.p....F.C"
"1154","0.349229599","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","21.6667","QoS Data, SN=1213, FN=0, Flags=.p....F.C"
"1155","0.349231425","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-58dBm","5785MHz","21.6667","QoS Data, SN=1214, FN=0, Flags=.p....F.C"
"1156","0.349674620","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-59dBm","5785MHz","21.6667","QoS Data, SN=1215, FN=0, Flags=.p....F.C"
"1161","0.350048000","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","21.6667","QoS Data, SN=1217, FN=0, Flags=.p..R.F.C"
"1167","0.351860200","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-58dBm","5785MHz","21.6667","QoS Data, SN=1220, FN=0, Flags=.p....F.C"
"1175","0.352397804","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-58dBm","5785MHz","21.6667","QoS Data, SN=1228, FN=0, Flags=.p....F.C"
"1190","0.356639981","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-59dBm","5785MHz","21.6667","QoS Data, SN=1230, FN=0, Flags=.p....F.C"
"1198","0.361891580","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","21.6667","QoS Data, SN=1231, FN=0, Flags=.p..R.F.C"
"1206","0.367009405","e8:48:b8:da:df:46","Broadcast","802.11","452","-61dBm","5785MHz","6","Beacon frame, SN=3910, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"1208","0.368686041","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","21.6667","QoS Data, SN=1233, FN=0, Flags=.p..R.F.C"
"1216","0.373900236","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","21.6667","QoS Data, SN=1241, FN=0, Flags=.p....F.C"
"1220","0.376741315","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","21.6667","QoS Data, SN=1241, FN=0, Flags=.p..R.F.C"
"1224","0.379523188","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","21.6667","QoS Data, SN=1245, FN=0, Flags=.p....F.C"
"1232","0.381221046","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-58dBm","5785MHz","21.6667","QoS Data, SN=1245, FN=0, Flags=.p..R.F.C"
"1239","0.382868288","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","21.6667","QoS Data, SN=1245, FN=0, Flags=.p..R.F.C"
"1245","0.385769818","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","7.22222","QoS Data, SN=1245, FN=0, Flags=.p..R.F.C"
"1272","0.395243580","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-59dBm","5785MHz","21.6667","QoS Data, SN=1253, FN=0, Flags=.p....F.C"
"1280","0.395789863","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","155","-59dBm","5785MHz","21.6667","QoS Data, SN=1261, FN=0, Flags=.p....F.C"
"1288","0.396436797","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-59dBm","5785MHz","21.6667","QoS Data, SN=1269, FN=0, Flags=.p....F.C"
"1303","0.399234120","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-58dBm","5785MHz","21.6667","QoS Data, SN=1277, FN=0, Flags=.p....F.C"
"1311","0.399901844","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","147","-59dBm","5785MHz","21.6667","QoS Data, SN=1285, FN=0, Flags=.p....F.C"
"1319","0.402151106","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","21.6667","QoS Data, SN=1290, FN=0, Flags=.p..R.F.C"
"1326","0.406955023","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","21.6667","QoS Data, SN=1290, FN=0, Flags=.p..R.F.C"
"1333","0.411536850","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-59dBm","5785MHz","21.6667","QoS Data, SN=1298, FN=0, Flags=.p....F.C"
