"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Frequency","Data rate","Info"
"438","0.698768198","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=514, FN=0, Flags=.p....F.C"
"439","0.701517504","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=515, FN=0, Flags=.p....F.C"
"441","0.702561922","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=517, FN=0, Flags=.p....F.C"
"444","0.707264500","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=518, FN=0, Flags=.p....F.C"
"445","0.709729889","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=519, FN=0, Flags=.p....F.C"
"447","0.712485469","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=520, FN=0, Flags=.p....F.C"
"448","0.712914458","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=521, FN=0, Flags=.p....F.C"
"449","0.713488471","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=521, FN=0, Flags=.p..R.F.C"
"450","0.714241433","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-57dBm","5785MHz","43.3333","QoS Data, SN=521, FN=0, Flags=.p..R.F.C"
"451","0.715227684","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=522, FN=0, Flags=.p....F.C"
"452","0.716213810","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=523, FN=0, Flags=.p....F.C"
"456","0.720673555","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=525, FN=0, Flags=.p....F.C"
"458","0.722368569","e8:48:b8:da:df:46","Broadcast","802.11","452","-57dBm","5785MHz","6","Beacon frame, SN=830, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"460","0.724098264","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=527, FN=0, Flags=.p....F.C"
"462","0.726214840","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=528, FN=0, Flags=.p....F.C"
"463","0.726675761","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=529, FN=0, Flags=.p....F.C"
"465","0.732118171","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=530, FN=0, Flags=.p....F.C"
"466","0.734422224","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=531, FN=0, Flags=.p....F.C"
"468","0.735472752","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=533, FN=0, Flags=.p....F.C"
"471","0.751165830","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=535, FN=0, Flags=.p....F.C"
"473","0.752084967","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=537, FN=0, Flags=.p....F.C"
"475","0.755165356","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=538, FN=0, Flags=.p....F.C"
"477","0.762389303","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=539, FN=0, Flags=.p....F.C"
"481","0.765109089","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=540, FN=0, Flags=.p....F.C"
"482","0.765717007","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=540, FN=0, Flags=.p..R.F.C"
"483","0.767904387","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=541, FN=0, Flags=.p....F.C"
"485","0.775896141","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=542, FN=0, Flags=.p....F.C"
"486","0.778705472","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=543, FN=0, Flags=.p....F.C"
"488","0.780186587","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=543, FN=0, Flags=.p..R.F.C"
"490","0.781140144","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=543, FN=0, Flags=.p..R.F.C"
"492","0.783989700","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=545, FN=0, Flags=.p....F.C"
"496","0.800604769","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=546, FN=0, Flags=.p....F.C"
"497","0.803470118","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=547, FN=0, Flags=.p....F.C"
"499","0.804495551","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=549, FN=0, Flags=.p....F.C"
"504","0.806376997","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=553, FN=0, Flags=.p....F.C"
"506","0.807304635","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=553, FN=0, Flags=.p..R.F.C"
"508","0.808488177","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=555, FN=0, Flags=.p....F.C"
"511","0.809811040","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=558, FN=0, Flags=.p....F.C"
"520","0.812074413","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=564, FN=0, Flags=.p....F.C"
"521","0.812787631","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=564, FN=0, Flags=.p..R.F.C"
"525","0.814451013","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=565, FN=0, Flags=.p....F.C"
"530","0.817454166","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=567, FN=0, Flags=.p....F.C"
"531","0.818748605","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=568, FN=0, Flags=.p....F.C"
"532","0.819713781","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","5785MHz","43.3333","QoS Data, SN=569, FN=0, Flags=.p....F.C"
"535","0.822951409","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=570, FN=0, Flags=.p....F.C"
"537","0.824806122","e8:48:b8:da:df:46","Broadcast","802.11","452","-56dBm","5785MHz","6","Beacon frame, SN=832, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"539","0.825865160","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=572, FN=0, Flags=.p....F.C"
"540","0.826526707","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=572, FN=0, Flags=.p..R.F.C"
"542","0.830948709","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=573, FN=0, Flags=.p....F.C"
"545","0.834628864","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=575, FN=0, Flags=.p....F.C"
"547","0.835688438","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=577, FN=0, Flags=.p....F.C"
"549","0.836631241","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=578, FN=0, Flags=.p....F.C"
"550","0.837054758","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=579, FN=0, Flags=.p....F.C"
"551","0.837459487","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=580, FN=0, Flags=.p....F.C"
"555","0.839567809","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=582, FN=0, Flags=.p....F.C"
"559","0.852943411","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=584, FN=0, Flags=.p....F.C"
"561","0.853890852","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=586, FN=0, Flags=.p....F.C"
"563","0.855693148","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=588, FN=0, Flags=.p....F.C"
"564","0.856247982","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=588, FN=0, Flags=.p..R.F.C"
"567","0.858255538","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=588, FN=0, Flags=.p..R.F.C"
"568","0.863867983","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=589, FN=0, Flags=.p....F.C"
"570","0.864885841","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=591, FN=0, Flags=.p....F.C"
"572","0.866701733","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=592, FN=0, Flags=.p....F.C"
"574","0.867934665","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=594, FN=0, Flags=.p....F.C"
"579","0.878010752","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=596, FN=0, Flags=.p....F.C"
"580","0.878446284","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=597, FN=0, Flags=.p....F.C"
"581","0.878855358","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=598, FN=0, Flags=.p....F.C"
"582","0.883219759","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=599, FN=0, Flags=.p....F.C"
"583","0.883840926","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=599, FN=0, Flags=.p..R.F.C"
"584","0.884513376","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=599, FN=0, Flags=.p..R.F.C"
"586","0.888965651","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=600, FN=0, Flags=.p....F.C"
"587","0.891460818","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=601, FN=0, Flags=.p....F.C"
"589","0.894203616","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=602, FN=0, Flags=.p....F.C"
"590","0.899401790","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","5785MHz","43.3333","QoS Data, SN=603, FN=0, Flags=.p....F.C"
"592","0.902709264","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=604, FN=0, Flags=.p....F.C"
"594","0.908150618","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=605, FN=0, Flags=.p....F.C"
"595","0.909098501","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=606, FN=0, Flags=.p....F.C"
"597","0.913498077","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=607, FN=0, Flags=.p....F.C"
"598","0.916216904","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=608, FN=0, Flags=.p....F.C"
"600","0.917191238","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=610, FN=0, Flags=.p....F.C"
"606","0.919389423","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=615, FN=0, Flags=.p....F.C"
"613","0.924093590","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","5785MHz","43.3333","QoS Data, SN=618, FN=0, Flags=.p....F.C"
"614","0.924438856","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","5785MHz","43.3333","QoS Data, SN=618, FN=0, Flags=.p..R.F.C"
"615","0.924776879","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-56dBm","5785MHz","43.3333","QoS Data, SN=618, FN=0, Flags=.p..R.F.C"
"617","0.927145770","e8:48:b8:da:df:46","Broadcast","802.11","452","-56dBm","5785MHz","6","Beacon frame, SN=834, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"619","0.928361192","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=619, FN=0, Flags=.p....F.C"
"621","0.929942444","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=621, FN=0, Flags=.p....F.C"
"624","0.931162205","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=623, FN=0, Flags=.p....F.C"
"627","0.932947848","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=626, FN=0, Flags=.p....F.C"
"630","0.934238507","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=628, FN=0, Flags=.p....F.C"
"632","0.935692681","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=629, FN=0, Flags=.p....F.C"
"637","0.941144309","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=631, FN=0, Flags=.p....F.C"
"639","0.944075010","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=632, FN=0, Flags=.p....F.C"
"640","0.944565128","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=633, FN=0, Flags=.p....F.C"
"642","0.952198895","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=634, FN=0, Flags=.p....F.C"
"667","0.968379152","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","197","-55dBm","5785MHz","43.3333","QoS Data, SN=636, FN=0, Flags=.p....F.C"
"669","0.973964114","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=637, FN=0, Flags=.p....F.C"
"671","0.975361585","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=639, FN=0, Flags=.p....F.C"
"676","0.977250819","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=644, FN=0, Flags=.p....F.C"
"683","0.982463866","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=646, FN=0, Flags=.p....F.C"
"685","0.985121278","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=647, FN=0, Flags=.p....F.C"
"686","0.985998779","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=648, FN=0, Flags=.p....F.C"
"688","0.993203827","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=649, FN=0, Flags=.p....F.C"
"689","0.993761774","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=649, FN=0, Flags=.p..R.F.C"
"690","0.994333329","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=649, FN=0, Flags=.p..R.F.C"
"692","1.005360415","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-60dBm","5785MHz","43.3333","QoS Data, SN=650, FN=0, Flags=.p....F.C"
"694","1.007210801","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=652, FN=0, Flags=.p....F.C"
"695","1.007640699","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=653, FN=0, Flags=.p....F.C"
"697","1.023716423","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=654, FN=0, Flags=.p....F.C"
"698","1.024144642","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=655, FN=0, Flags=.p....F.C"
"700","1.026451613","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=656, FN=0, Flags=.p....F.C"
"701","1.026875327","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=657, FN=0, Flags=.p....F.C"
"702","1.027555785","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=657, FN=0, Flags=.p..R.F.C"
"704","1.029782282","e8:48:b8:da:df:46","Broadcast","802.11","452","-56dBm","5785MHz","6","Beacon frame, SN=836, FN=0, Flags=........C, BI=100, SSID=Olufsen60"
"708","1.045742064","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=659, FN=0, Flags=.p....F.C"
"710","1.046679775","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=661, FN=0, Flags=.p....F.C"
"711","1.048210824","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=662, FN=0, Flags=.p....F.C"
"714","1.056468885","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=663, FN=0, Flags=.p....F.C"
"716","1.058132912","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=663, FN=0, Flags=.p..R.F.C"
"718","1.061093857","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=665, FN=0, Flags=.p....F.C"
"720","1.064976835","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=666, FN=0, Flags=.p....F.C"
"721","1.065401765","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=667, FN=0, Flags=.p....F.C"
"723","1.067662137","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=668, FN=0, Flags=.p....F.C"
"725","1.068752660","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=670, FN=0, Flags=.p....F.C"
"727","1.069732974","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=670, FN=0, Flags=.p..R.F.C"
"729","1.070719600","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=672, FN=0, Flags=.p....F.C"
"731","1.071725242","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=672, FN=0, Flags=.p..R.F.C"
"733","1.072655599","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=674, FN=0, Flags=.p....F.C"
"736","1.073005984","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=674, FN=0, Flags=.p..R.F.C"
"739","1.073499688","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=677, FN=0, Flags=.p....F.C"
"750","1.076179895","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=685, FN=0, Flags=.p....F.C"
"751","1.076181118","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","161","-56dBm","5785MHz","43.3333","QoS Data, SN=686, FN=0, Flags=.p....F.C"
"752","1.076994903","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=687, FN=0, Flags=.p....F.C"
"755","1.078700515","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=689, FN=0, Flags=.p....F.C"
"757","1.079651692","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=691, FN=0, Flags=.p....F.C"
"763","1.084197711","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=693, FN=0, Flags=.p....F.C"
"764","1.086921044","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=694, FN=0, Flags=.p....F.C"
"765","1.086922172","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=695, FN=0, Flags=.p....F.C"
"766","1.087358228","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","139","-56dBm","5785MHz","43.3333","QoS Data, SN=696, FN=0, Flags=.p....F.C"
"769","1.089994797","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=697, FN=0, Flags=.p....F.C"
"772","1.092719935","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=698, FN=0, Flags=.p....F.C"
"775","1.095686135","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=699, FN=0, Flags=.p....F.C"
"777","1.096571899","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=699, FN=0, Flags=.p..R.F.C"
"780","1.098012223","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=701, FN=0, Flags=.p....F.C"
"781","1.098498695","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=702, FN=0, Flags=.p....F.C"
"784","1.100326213","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=703, FN=0, Flags=.p....F.C"
"786","1.103436962","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=704, FN=0, Flags=.p....F.C"
"787","1.104080713","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-56dBm","5785MHz","43.3333","QoS Data, SN=704, FN=0, Flags=.p..R.F.C"
"789","1.108988897","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=705, FN=0, Flags=.p....F.C"
"790","1.109412374","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","1575","-55dBm","5785MHz","43.3333","QoS Data, SN=706, FN=0, Flags=.p....F.C"
"791","1.111334327","e8:48:b8:da:df:48","AMPAKTec_f7:74:97","802.11","135","-56dBm","5785MHz","43.3333","QoS Data, SN=707, FN=0, Flags=.p....F.C"
